Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
2 Model_1_goa_pop_2023.dat 2026 35.8858 42.8872 35.8858 207.138 0.0990105 606.531
2 Model_1_goa_pop_2023.dat 2027 34.1685 40.8361 34.1685 197.999 0.0990105 588.341
2 Model_1_goa_pop_2023.dat 2028 32.6713 39.0487 32.6713 189.11 0.0990105 570.694
2 Model_1_goa_pop_2023.dat 2029 31.4015 37.5338 31.4015 180.951 0.0990105 555.271
2 Model_1_goa_pop_2023.dat 2030 30.3662 36.299 30.3662 174.175 0.0990105 541.126
2 Model_1_goa_pop_2023.dat 2031 29.5088 35.2764 29.5088 169.114 0.0990105 534.648
2 Model_1_goa_pop_2023.dat 2032 28.802 34.4328 28.802 165.391 0.0990105 531.013
2 Model_1_goa_pop_2023.dat 2033 28.2247 33.7435 28.2247 162.321 0.0990105 525.904
2 Model_1_goa_pop_2023.dat 2034 27.8055 33.2432 27.8055 159.439 0.0990105 521.997
2 Model_1_goa_pop_2023.dat 2035 27.5449 32.9328 27.5449 156.767 0.0990105 518.156
2 Model_1_goa_pop_2023.dat 2036 27.4228 32.7877 27.4228 154.667 0.0990105 513.778
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7189 47.4663 39.7189 226.763 0.0990105 649.561
2 Model_1_goa_pop_2023.dat 2025 37.7428 45.1055 37.7428 216.571 0.0990105 619.374
2 Model_1_goa_pop_2023.dat 2026 35.8254 42.8144 35.8254 206.949 0.0990105 590.979
2 Model_1_goa_pop_2023.dat 2027 33.9876 40.6184 33.9876 197.509 0.0990105 564.371
2 Model_1_goa_pop_2023.dat 2028 32.2735 38.5704 32.2735 187.986 0.0990105 539.16
2 Model_1_goa_pop_2023.dat 2029 30.6805 36.6676 30.6805 178.638 0.0990105 514.949
2 Model_1_goa_pop_2023.dat 2030 29.226 34.9303 29.226 169.912 0.0990105 491.347
2 Model_1_goa_pop_2023.dat 2031 27.8769 33.319 27.8769 162.126 0.0990105 468.13
2 Model_1_goa_pop_2023.dat 2032 26.6182 31.8154 26.6182 155.204 0.0990105 450.536
2 Model_1_goa_pop_2023.dat 2033 25.4144 30.3767 25.4144 148.816 0.0990105 435.061
2 Model_1_goa_pop_2023.dat 2034 24.2832 29.0249 24.2832 142.611 0.0990105 422.575
2 Model_1_goa_pop_2023.dat 2035 23.1005 27.4763 23.1005 136.538 0.0983208 413.277
2 Model_1_goa_pop_2023.dat 2036 21.3255 25.3792 21.3255 130.954 0.094087 409.842
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7188 47.4661 39.7188 226.76 0.0990105 648.531
2 Model_1_goa_pop_2023.dat 2025 37.7402 45.1024 37.7402 216.55 0.0990105 614.84
2 Model_1_goa_pop_2023.dat 2026 35.8079 42.7933 35.8079 206.888 0.0990105 585.914
2 Model_1_goa_pop_2023.dat 2027 33.9268 40.5453 33.9268 197.357 0.0990105 559.675
2 Model_1_goa_pop_2023.dat 2028 32.1399 38.4097 32.1399 187.652 0.0990105 535.682
2 Model_1_goa_pop_2023.dat 2029 30.4672 36.4113 30.4672 177.988 0.0990105 514.782
2 Model_1_goa_pop_2023.dat 2030 28.9634 34.6156 28.9634 168.82 0.0990105 499.109
2 Model_1_goa_pop_2023.dat 2031 27.6397 33.0356 27.6397 160.614 0.0990105 484.796
2 Model_1_goa_pop_2023.dat 2032 26.5264 31.7075 26.5264 153.67 0.0990105 474.756
2 Model_1_goa_pop_2023.dat 2033 25.6147 30.6204 25.6147 148.147 0.0990105 469.941
2 Model_1_goa_pop_2023.dat 2034 24.9163 29.7879 24.9163 143.935 0.0990105 473.648
2 Model_1_goa_pop_2023.dat 2035 24.4424 29.2237 24.4424 140.803 0.0990105 478.437
2 Model_1_goa_pop_2023.dat 2036 24.2379 28.9817 24.2379 138.657 0.0990105 482.168
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.719 47.4664 39.719 226.768 0.0990105 650.98
2 Model_1_goa_pop_2023.dat 2025 37.7462 45.1096 37.7462 216.599 0.0990105 625.23
2 Model_1_goa_pop_2023.dat 2026 35.8491 42.843 35.8491 207.042 0.0990105 601.664
2 Model_1_goa_pop_2023.dat 2027 34.0767 40.7257 34.0767 197.768 0.0990105 581.202
2 Model_1_goa_pop_2023.dat 2028 32.5029 38.8463 32.5029 188.611 0.0990105 560.885
2 Model_1_goa_pop_2023.dat 2029 31.1384 37.218 31.1384 179.981 0.0990105 540.4
2 Model_1_goa_pop_2023.dat 2030 29.9847 35.8415 29.9847 172.501 0.0990105 520.58
2 Model_1_goa_pop_2023.dat 2031 28.9686 34.6287 28.9686 166.571 0.0990105 503.725
2 Model_1_goa_pop_2023.dat 2032 28.0356 33.514 28.0356 161.905 0.0990105 487.589
2 Model_1_goa_pop_2023.dat 2033 27.1292 32.4301 27.1292 157.695 0.0990105 473.768
2 Model_1_goa_pop_2023.dat 2034 26.2526 31.3814 26.2526 153.1 0.0990105 461.052
2 Model_1_goa_pop_2023.dat 2035 25.4208 30.3865 25.4208 147.891 0.0990105 449.823
2 Model_1_goa_pop_2023.dat 2036 24.6707 29.4899 24.6707 142.478 0.0990105 438.381
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7187 47.466 39.7187 226.757 0.0990105 647.727
2 Model_1_goa_pop_2023.dat 2025 37.7388 45.1007 37.7388 216.55 0.0990105 616.475
2 Model_1_goa_pop_2023.dat 2026 35.8053 42.7902 35.8053 206.899 0.0990105 589.958
2 Model_1_goa_pop_2023.dat 2027 33.9363 40.5567 33.9363 197.4 0.0990105 565.493
2 Model_1_goa_pop_2023.dat 2028 32.1934 38.4742 32.1934 187.784 0.0990105 544.473
2 Model_1_goa_pop_2023.dat 2029 30.6071 36.5796 30.6071 178.329 0.0990105 527.197
2 Model_1_goa_pop_2023.dat 2030 29.2323 34.9387 29.2323 169.593 0.0990105 515.12
2 Model_1_goa_pop_2023.dat 2031 28.0752 33.5586 28.0752 162.156 0.0990105 503.884
2 Model_1_goa_pop_2023.dat 2032 27.1571 32.4641 27.1571 156.335 0.0990105 494.805
2 Model_1_goa_pop_2023.dat 2033 26.4519 31.6237 26.4519 152.094 0.0990105 490.149
2 Model_1_goa_pop_2023.dat 2034 25.9422 31.0165 25.9422 149.023 0.0990105 486.775
2 Model_1_goa_pop_2023.dat 2035 25.5957 30.6037 25.5957 146.751 0.0990105 484.028
2 Model_1_goa_pop_2023.dat 2036 25.3993 30.3697 25.3993 145.12 0.0990105 483.579
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7188 47.4662 39.7188 226.761 0.0990105 649.011
2 Model_1_goa_pop_2023.dat 2025 37.7412 45.1036 37.7412 216.553 0.0990105 614.697
2 Model_1_goa_pop_2023.dat 2026 35.811 42.7971 35.811 206.885 0.0990105 582.659
2 Model_1_goa_pop_2023.dat 2027 33.9254 40.5436 33.9254 197.325 0.0990105 551.627
2 Model_1_goa_pop_2023.dat 2028 32.1038 38.3663 32.1038 187.537 0.0990105 523.39
2 Model_1_goa_pop_2023.dat 2029 30.3356 36.253 30.3356 177.661 0.0990105 497.23
2 Model_1_goa_pop_2023.dat 2030 28.6572 34.2473 28.6572 168.014 0.0990105 473.397
2 Model_1_goa_pop_2023.dat 2031 27.0776 32.3603 27.0776 158.879 0.0990105 455.302
2 Model_1_goa_pop_2023.dat 2032 25.6385 30.6416 25.6385 150.388 0.0990105 441.14
2 Model_1_goa_pop_2023.dat 2033 24.3625 29.1185 24.3625 142.751 0.0990105 434.757
2 Model_1_goa_pop_2023.dat 2034 23.0985 27.4759 23.0985 136.228 0.0980863 430.567
2 Model_1_goa_pop_2023.dat 2035 21.4939 25.5831 21.4939 131.181 0.0942587 428.296
2 Model_1_goa_pop_2023.dat 2036 20.5615 24.4849 20.5615 127.854 0.0917358 431.344
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7188 47.4662 39.7188 226.761 0.0990105 648.98
2 Model_1_goa_pop_2023.dat 2025 37.7411 45.1035 37.7411 216.553 0.0990105 614.979
2 Model_1_goa_pop_2023.dat 2026 35.8112 42.7974 35.8112 206.885 0.0990105 582.345
2 Model_1_goa_pop_2023.dat 2027 33.9267 40.5451 33.9267 197.331 0.0990105 553.026
2 Model_1_goa_pop_2023.dat 2028 32.1079 38.3712 32.1079 187.553 0.0990105 524.892
2 Model_1_goa_pop_2023.dat 2029 30.3496 36.2698 30.3496 177.703 0.0990105 499.533
2 Model_1_goa_pop_2023.dat 2030 28.6927 34.29 28.6927 168.114 0.0990105 476.931
2 Model_1_goa_pop_2023.dat 2031 27.1473 32.4441 27.1473 159.088 0.0990105 459.258
2 Model_1_goa_pop_2023.dat 2032 25.754 30.7803 25.754 150.794 0.0990105 449.448
2 Model_1_goa_pop_2023.dat 2033 24.537 29.3279 24.537 143.459 0.0990105 443.82
2 Model_1_goa_pop_2023.dat 2034 23.541 28.0009 23.541 137.32 0.098914 441.492
2 Model_1_goa_pop_2023.dat 2035 22.0751 26.273 22.0751 132.665 0.0953842 441.194
2 Model_1_goa_pop_2023.dat 2036 21.3025 25.3647 21.3025 129.774 0.093192 450.342
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7199 47.4675 39.7199 226.795 0.0990105 659.474
2 Model_1_goa_pop_2023.dat 2025 37.7642 45.1313 37.7642 216.69 0.0990105 637.158
2 Model_1_goa_pop_2023.dat 2026 35.9406 42.9531 35.9406 207.308 0.0990105 620.187
2 Model_1_goa_pop_2023.dat 2027 34.333 41.034 34.333 198.432 0.0990105 605.981
2 Model_1_goa_pop_2023.dat 2028 33.0244 39.4733 33.0244 190.093 0.0990105 595.973
2 Model_1_goa_pop_2023.dat 2029 32.0157 38.2715 32.0157 182.946 0.0990105 585.658
2 Model_1_goa_pop_2023.dat 2030 31.2985 37.4179 31.2985 177.777 0.0990105 574.362
2 Model_1_goa_pop_2023.dat 2031 30.7893 36.8118 30.7893 174.81 0.0990105 562.596
2 Model_1_goa_pop_2023.dat 2032 30.4064 36.3549 30.4064 173.237 0.0990105 552.142
2 Model_1_goa_pop_2023.dat 2033 30.0413 35.9175 30.0413 171.869 0.0990105 548.001
2 Model_1_goa_pop_2023.dat 2034 29.6543 35.4528 29.6543 169.984 0.0990105 550.746
2 Model_1_goa_pop_2023.dat 2035 29.2735 34.9957 29.2735 167.503 0.0990105 557.33
2 Model_1_goa_pop_2023.dat 2036 29.0108 34.6813 29.0108 164.625 0.0990105 563.661
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7189 47.4663 39.7189 226.763 0.0990105 649.583
2 Model_1_goa_pop_2023.dat 2025 37.7426 45.1052 37.7426 216.564 0.0990105 616.997
2 Model_1_goa_pop_2023.dat 2026 35.8203 42.8083 35.8203 206.919 0.0990105 586.034
2 Model_1_goa_pop_2023.dat 2027 33.9594 40.5845 33.9594 197.433 0.0990105 561.662
2 Model_1_goa_pop_2023.dat 2028 32.1959 38.4771 32.1959 187.832 0.0990105 544.7
2 Model_1_goa_pop_2023.dat 2029 30.5583 36.5207 30.5583 178.38 0.0990105 533.677
2 Model_1_goa_pop_2023.dat 2030 29.1469 34.836 29.1469 169.598 0.0990105 527.871
2 Model_1_goa_pop_2023.dat 2031 28.0383 33.5146 28.0383 162.051 0.0990105 528.043
2 Model_1_goa_pop_2023.dat 2032 27.3112 32.6505 27.3112 156.219 0.0990105 532.735
2 Model_1_goa_pop_2023.dat 2033 26.9734 32.2521 26.9734 152.641 0.0990105 539.882
2 Model_1_goa_pop_2023.dat 2034 27.0118 32.3028 27.0118 151.694 0.0990105 545.618
2 Model_1_goa_pop_2023.dat 2035 27.3565 32.7183 27.3565 153.193 0.0990105 548.948
2 Model_1_goa_pop_2023.dat 2036 27.9097 33.381 27.9097 156.232 0.0990105 548.008
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7191 47.4665 39.7191 226.769 0.0990105 651.38
2 Model_1_goa_pop_2023.dat 2025 37.7469 45.1105 37.7469 216.599 0.0990105 624.609
2 Model_1_goa_pop_2023.dat 2026 35.8506 42.8448 35.8506 207.034 0.0990105 598.518
2 Model_1_goa_pop_2023.dat 2027 34.0718 40.7198 34.0718 197.761 0.0990105 584.086
2 Model_1_goa_pop_2023.dat 2028 32.4831 38.8225 32.4831 188.613 0.0990105 570.063
2 Model_1_goa_pop_2023.dat 2029 31.1296 37.2074 31.1296 180.032 0.0990105 556.579
2 Model_1_goa_pop_2023.dat 2030 30.071 35.9456 30.071 172.707 0.0990105 543.178
2 Model_1_goa_pop_2023.dat 2031 29.2747 34.9973 29.2747 167.17 0.0990105 527.299
2 Model_1_goa_pop_2023.dat 2032 28.6729 34.2804 28.6729 163.41 0.0990105 510.143
2 Model_1_goa_pop_2023.dat 2033 28.1332 33.6358 28.1332 160.945 0.0990105 493.185
2 Model_1_goa_pop_2023.dat 2034 27.553 32.9405 27.553 158.911 0.0990105 476.047
2 Model_1_goa_pop_2023.dat 2035 26.8626 32.1121 26.8626 156.249 0.0990105 462.091
2 Model_1_goa_pop_2023.dat 2036 26.0694 31.1605 26.0694 152.079 0.0990105 449.54
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7189 47.4663 39.7189 226.765 0.0990105 650.124
2 Model_1_goa_pop_2023.dat 2025 37.744 45.107 37.744 216.58 0.0990105 621.009
2 Model_1_goa_pop_2023.dat 2026 35.8334 42.8241 35.8334 206.981 0.0990105 594.941
2 Model_1_goa_pop_2023.dat 2027 34.0173 40.6541 34.0173 197.606 0.0990105 573.028
2 Model_1_goa_pop_2023.dat 2028 32.3576 38.6716 32.3576 188.263 0.0990105 561.352
2 Model_1_goa_pop_2023.dat 2029 30.8911 36.9208 30.8911 179.325 0.0990105 553.313
2 Model_1_goa_pop_2023.dat 2030 29.7068 35.5083 29.7068 171.453 0.0990105 548.696
2 Model_1_goa_pop_2023.dat 2031 28.8506 34.4891 28.8506 165.291 0.0990105 549.898
2 Model_1_goa_pop_2023.dat 2032 28.3601 33.9075 28.3601 161.191 0.0990105 563.753
2 Model_1_goa_pop_2023.dat 2033 28.2221 33.7471 28.2221 159.288 0.0990105 578.787
2 Model_1_goa_pop_2023.dat 2034 28.4552 34.0299 28.4552 159.577 0.0990105 594.035
2 Model_1_goa_pop_2023.dat 2035 29.0508 34.7454 29.0508 161.877 0.0990105 607.597
2 Model_1_goa_pop_2023.dat 2036 29.9623 35.8377 29.9623 165.701 0.0990105 621.126
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7188 47.4662 39.7188 226.762 0.0990105 649.193
2 Model_1_goa_pop_2023.dat 2025 37.742 45.1045 37.742 216.566 0.0990105 618.595
2 Model_1_goa_pop_2023.dat 2026 35.8208 42.8089 35.8208 206.934 0.0990105 589.551
2 Model_1_goa_pop_2023.dat 2027 33.9731 40.601 33.9731 197.469 0.0990105 562.362
2 Model_1_goa_pop_2023.dat 2028 32.2402 38.5304 32.2402 187.893 0.0990105 536.195
2 Model_1_goa_pop_2023.dat 2029 30.6185 36.5931 30.6185 178.446 0.0990105 512.237
2 Model_1_goa_pop_2023.dat 2030 29.1285 34.8133 29.1285 169.586 0.0990105 497.352
2 Model_1_goa_pop_2023.dat 2031 27.7617 33.181 27.7617 161.682 0.0990105 489.458
2 Model_1_goa_pop_2023.dat 2032 26.5746 31.7639 26.5746 154.798 0.0990105 486.014
2 Model_1_goa_pop_2023.dat 2033 25.6327 30.6407 25.6327 148.879 0.0990105 485.104
2 Model_1_goa_pop_2023.dat 2034 25.019 29.9111 25.019 144.001 0.0990105 487.64
2 Model_1_goa_pop_2023.dat 2035 24.7528 29.5974 24.7528 140.615 0.0990105 490.05
2 Model_1_goa_pop_2023.dat 2036 24.8068 29.6659 24.8068 139.339 0.0990105 491.603
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
2 Model_1_goa_pop_2023.dat 2024 39.7194 47.4669 39.7194 226.78 0.0990105 654.645
2 Model_1_goa_pop_2023.dat 2025 37.754 45.119 37.754 216.639 0.0990105 630.587
2 Model_1_goa_pop_2023.dat 2026 35.8892 42.8912 35.8892 207.165 0.0990105 611.75
2 Model_1_goa_pop_2023.dat 2027 34.1933 40.866 34.1933 198.079 0.0990105 594.398
2 Model_1_goa_pop_2023.dat 2028 32.7535 39.1476 32.7535 189.345 0.0990105 588.228
2 Model_1_goa_pop_2023.dat 2029 31.5974 37.7693 31.5974 181.534 0.0990105 583.599
2 Model_1_goa_pop_2023.dat 2030 30.7739 36.7891 30.7739 175.468 0.0990105 580.531
2 Model_1_goa_pop_2023.dat 2031 30.2725 36.1938 30.2725 171.687 0.0990105 580.016
2 Model_1_goa_pop_2023.dat 2032 30.0707 35.956 30.0707 169.98 0.0990105 578.772
2 Model_1_goa_pop_2023.dat 2033 30.0812 35.9707 30.0812 169.692 0.0990105 574.562
2 Model_1_goa_pop_2023.dat 2034 30.217 36.1336 30.217 170.232 0.0990105 570.486
2 Model_1_goa_pop_2023.dat 2035 30.3694 36.3144 30.3694 171.199 0.0990105 562.175
2 Model_1_goa_pop_2023.dat 2036 30.4589 36.4185 30.4589 171.969 0.0990105 549.931
2 Model_1_goa_pop_2023.dat 2023 40.916 48.8962 30.3807 234.352 0.0727775 670.712
