Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
5 Model_1_goa_pop_2023.dat 2027 0 48.3086 0 239.514 0 670.685
5 Model_1_goa_pop_2023.dat 2028 0 49.2956 0 245.495 0 685.33
5 Model_1_goa_pop_2023.dat 2029 0 50.2834 0 250.569 0 697.594
5 Model_1_goa_pop_2023.dat 2030 0 51.2564 0 255.152 0 710.615
5 Model_1_goa_pop_2023.dat 2031 0 52.2225 0 259.945 0 721.241
5 Model_1_goa_pop_2023.dat 2032 0 53.1279 0 265.447 0 731.532
5 Model_1_goa_pop_2023.dat 2033 0 53.9708 0 271.32 0 737.146
5 Model_1_goa_pop_2023.dat 2034 0 54.6984 0 276.773 0 740.058
5 Model_1_goa_pop_2023.dat 2035 0 55.2937 0 281.21 0 743.515
5 Model_1_goa_pop_2023.dat 2036 0 55.7105 0 284.67 0 747.424
5 Model_1_goa_pop_2023.dat 2037 0 55.9696 0 287.344 0 751.174
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5185 16.1515 230.601 0.0393024 653.181
5 Model_1_goa_pop_2023.dat 2026 0 47.244 0 232.824 0 649.809
5 Model_1_goa_pop_2023.dat 2027 0 48.2664 0 239.404 0 661.89
5 Model_1_goa_pop_2023.dat 2028 0 49.1666 0 245.209 0 672.336
5 Model_1_goa_pop_2023.dat 2029 0 49.9996 0 249.909 0 680.418
5 Model_1_goa_pop_2023.dat 2030 0 50.746 0 253.778 0 689.818
5 Model_1_goa_pop_2023.dat 2031 0 51.4207 0 257.379 0 698.185
5 Model_1_goa_pop_2023.dat 2032 0 51.9896 0 261.18 0 704.399
5 Model_1_goa_pop_2023.dat 2033 0 52.4787 0 265.07 0 711.31
5 Model_1_goa_pop_2023.dat 2034 0 52.8651 0 268.603 0 716.941
5 Model_1_goa_pop_2023.dat 2035 0 53.1766 0 271.445 0 725.388
5 Model_1_goa_pop_2023.dat 2036 0 53.4227 0 273.769 0 731.118
5 Model_1_goa_pop_2023.dat 2037 0 53.6653 0 275.918 0 735.901
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5179 16.1515 230.586 0.0393029 648.323
5 Model_1_goa_pop_2023.dat 2026 0 47.2314 0 232.769 0 642.124
5 Model_1_goa_pop_2023.dat 2027 0 48.201 0 239.239 0 649.382
5 Model_1_goa_pop_2023.dat 2028 0 48.9766 0 244.8 0 657.972
5 Model_1_goa_pop_2023.dat 2029 0 49.6022 0 248.999 0 665.277
5 Model_1_goa_pop_2023.dat 2030 0 50.0819 0 251.956 0 674.666
5 Model_1_goa_pop_2023.dat 2031 0 50.4795 0 254.125 0 684.991
5 Model_1_goa_pop_2023.dat 2032 0 50.8162 0 256.134 0 698.701
5 Model_1_goa_pop_2023.dat 2033 0 51.1722 0 258.408 0 713.317
5 Model_1_goa_pop_2023.dat 2034 0 51.5844 0 261.208 0 727.785
5 Model_1_goa_pop_2023.dat 2035 0 52.1273 0 264.614 0 743.685
5 Model_1_goa_pop_2023.dat 2036 0 52.8191 0 268.806 0 760.239
5 Model_1_goa_pop_2023.dat 2037 0 53.6959 0 273.95 0 780.393
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5178 16.1515 230.583 0.039303 647.366
5 Model_1_goa_pop_2023.dat 2026 0 47.2288 0 232.755 0 639.528
5 Model_1_goa_pop_2023.dat 2027 0 48.1856 0 239.201 0 647.171
5 Model_1_goa_pop_2023.dat 2028 0 48.9296 0 244.704 0 655.304
5 Model_1_goa_pop_2023.dat 2029 0 49.5072 0 248.782 0 660.113
5 Model_1_goa_pop_2023.dat 2030 0 49.9269 0 251.495 0 662.583
5 Model_1_goa_pop_2023.dat 2031 0 50.2364 0 253.247 0 666.95
5 Model_1_goa_pop_2023.dat 2032 0 50.4137 0 254.62 0 672.246
5 Model_1_goa_pop_2023.dat 2033 0 50.4939 0 256.051 0 685.229
5 Model_1_goa_pop_2023.dat 2034 0 50.503 0 257.712 0 696.948
5 Model_1_goa_pop_2023.dat 2035 0 50.5618 0 259.403 0 708.02
5 Model_1_goa_pop_2023.dat 2036 0 50.7578 0 261.027 0 720.856
5 Model_1_goa_pop_2023.dat 2037 0 51.1705 0 262.944 0 733.355
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5182 16.1515 230.595 0.0393026 651.017
5 Model_1_goa_pop_2023.dat 2026 0 47.2382 0 232.795 0 644.928
5 Model_1_goa_pop_2023.dat 2027 0 48.2339 0 239.325 0 657.332
5 Model_1_goa_pop_2023.dat 2028 0 49.0712 0 245.024 0 670.383
5 Model_1_goa_pop_2023.dat 2029 0 49.8177 0 249.522 0 681.058
5 Model_1_goa_pop_2023.dat 2030 0 50.4959 0 253.039 0 688.554
5 Model_1_goa_pop_2023.dat 2031 0 51.1558 0 256.147 0 695.876
5 Model_1_goa_pop_2023.dat 2032 0 51.7572 0 259.515 0 716.568
5 Model_1_goa_pop_2023.dat 2033 0 52.3224 0 263.417 0 736.399
5 Model_1_goa_pop_2023.dat 2034 0 52.9004 0 267.843 0 762.74
5 Model_1_goa_pop_2023.dat 2035 0 53.6448 0 272.47 0 787.065
5 Model_1_goa_pop_2023.dat 2036 0 54.6674 0 277.225 0 809.355
5 Model_1_goa_pop_2023.dat 2037 0 56.0417 0 282.658 0 826.582
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5181 16.1515 230.59 0.0393027 649.625
5 Model_1_goa_pop_2023.dat 2026 0 47.2343 0 232.771 0 640.308
5 Model_1_goa_pop_2023.dat 2027 0 48.2086 0 239.243 0 647.549
5 Model_1_goa_pop_2023.dat 2028 0 48.9778 0 244.789 0 653.269
5 Model_1_goa_pop_2023.dat 2029 0 49.5694 0 248.941 0 657.977
5 Model_1_goa_pop_2023.dat 2030 0 49.9736 0 251.781 0 668.909
5 Model_1_goa_pop_2023.dat 2031 0 50.255 0 253.68 0 679.995
5 Model_1_goa_pop_2023.dat 2032 0 50.4635 0 255.182 0 700.401
5 Model_1_goa_pop_2023.dat 2033 0 50.7321 0 256.71 0 719.291
5 Model_1_goa_pop_2023.dat 2034 0 51.1587 0 258.799 0 742.439
5 Model_1_goa_pop_2023.dat 2035 0 51.8631 0 262.002 0 764.797
5 Model_1_goa_pop_2023.dat 2036 0 52.8835 0 266.966 0 787.524
5 Model_1_goa_pop_2023.dat 2037 0 54.2388 0 274.102 0 807.791
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5182 16.1515 230.595 0.0393026 651.1
5 Model_1_goa_pop_2023.dat 2026 0 47.2387 0 232.802 0 647.054
5 Model_1_goa_pop_2023.dat 2027 0 48.2398 0 239.341 0 657.983
5 Model_1_goa_pop_2023.dat 2028 0 49.0939 0 245.058 0 668.306
5 Model_1_goa_pop_2023.dat 2029 0 49.8586 0 249.599 0 681.81
5 Model_1_goa_pop_2023.dat 2030 0 50.5391 0 253.195 0 693.019
5 Model_1_goa_pop_2023.dat 2031 0 51.1964 0 256.426 0 702.374
5 Model_1_goa_pop_2023.dat 2032 0 51.8272 0 259.909 0 712.021
5 Model_1_goa_pop_2023.dat 2033 0 52.4524 0 263.831 0 719.9
5 Model_1_goa_pop_2023.dat 2034 0 53.0261 0 268.051 0 724.887
5 Model_1_goa_pop_2023.dat 2035 0 53.5433 0 272.267 0 729.258
5 Model_1_goa_pop_2023.dat 2036 0 53.9659 0 276.262 0 730.22
5 Model_1_goa_pop_2023.dat 2037 0 54.2995 0 279.688 0 728.785
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5186 16.1515 230.604 0.0393023 654.006
5 Model_1_goa_pop_2023.dat 2026 0 47.2472 0 232.859 0 659.307
5 Model_1_goa_pop_2023.dat 2027 0 48.2989 0 239.531 0 679.049
5 Model_1_goa_pop_2023.dat 2028 0 49.3142 0 245.573 0 697.453
5 Model_1_goa_pop_2023.dat 2029 0 50.4121 0 250.833 0 718.891
5 Model_1_goa_pop_2023.dat 2030 0 51.6107 0 255.847 0 736.058
5 Model_1_goa_pop_2023.dat 2031 0 52.93 0 261.568 0 750.306
5 Model_1_goa_pop_2023.dat 2032 0 54.2931 0 268.791 0 760.842
5 Model_1_goa_pop_2023.dat 2033 0 55.6365 0 277.311 0 768.193
5 Model_1_goa_pop_2023.dat 2034 0 56.8319 0 285.933 0 771.66
5 Model_1_goa_pop_2023.dat 2035 0 57.8072 0 293.25 0 771.955
5 Model_1_goa_pop_2023.dat 2036 0 58.485 0 298.645 0 768.85
5 Model_1_goa_pop_2023.dat 2037 0 58.8606 0 302.015 0 767.183
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5181 16.1515 230.59 0.0393027 649.732
5 Model_1_goa_pop_2023.dat 2026 0 47.2347 0 232.775 0 641.321
5 Model_1_goa_pop_2023.dat 2027 0 48.2122 0 239.254 0 648.446
5 Model_1_goa_pop_2023.dat 2028 0 48.9913 0 244.815 0 653.811
5 Model_1_goa_pop_2023.dat 2029 0 49.5993 0 248.994 0 656.269
5 Model_1_goa_pop_2023.dat 2030 0 50.0135 0 251.844 0 655.791
5 Model_1_goa_pop_2023.dat 2031 0 50.2561 0 253.69 0 653.589
5 Model_1_goa_pop_2023.dat 2032 0 50.2879 0 254.909 0 653.959
5 Model_1_goa_pop_2023.dat 2033 0 50.1289 0 255.605 0 656.819
5 Model_1_goa_pop_2023.dat 2034 0 49.79 0 255.766 0 661.87
5 Model_1_goa_pop_2023.dat 2035 0 49.3791 0 255.299 0 668.789
5 Model_1_goa_pop_2023.dat 2036 0 48.9988 0 254.348 0 678.127
5 Model_1_goa_pop_2023.dat 2037 0 48.7819 0 253.378 0 687.156
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5182 16.1515 230.593 0.0393026 650.584
5 Model_1_goa_pop_2023.dat 2026 0 47.237 0 232.787 0 643.29
5 Model_1_goa_pop_2023.dat 2027 0 48.2252 0 239.29 0 651.777
5 Model_1_goa_pop_2023.dat 2028 0 49.0337 0 244.916 0 660.187
5 Model_1_goa_pop_2023.dat 2029 0 49.701 0 249.246 0 667.94
5 Model_1_goa_pop_2023.dat 2030 0 50.2236 0 252.412 0 674.778
5 Model_1_goa_pop_2023.dat 2031 0 50.6539 0 254.852 0 679.454
5 Model_1_goa_pop_2023.dat 2032 0 50.9848 0 257.073 0 686.65
5 Model_1_goa_pop_2023.dat 2033 0 51.2496 0 259.282 0 692.817
5 Model_1_goa_pop_2023.dat 2034 0 51.4368 0 261.552 0 699.031
5 Model_1_goa_pop_2023.dat 2035 0 51.5922 0 263.808 0 704.072
5 Model_1_goa_pop_2023.dat 2036 0 51.7316 0 266 0 710.784
5 Model_1_goa_pop_2023.dat 2037 0 51.9041 0 268.051 0 720.612
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5182 16.1515 230.594 0.0393026 650.798
5 Model_1_goa_pop_2023.dat 2026 0 47.2375 0 232.789 0 643.621
5 Model_1_goa_pop_2023.dat 2027 0 48.2284 0 239.304 0 654.45
5 Model_1_goa_pop_2023.dat 2028 0 49.0476 0 244.961 0 665.124
5 Model_1_goa_pop_2023.dat 2029 0 49.7492 0 249.364 0 674.403
5 Model_1_goa_pop_2023.dat 2030 0 50.3456 0 252.694 0 683.884
5 Model_1_goa_pop_2023.dat 2031 0 50.8943 0 255.453 0 690.035
5 Model_1_goa_pop_2023.dat 2032 0 51.3817 0 258.218 0 693.579
5 Model_1_goa_pop_2023.dat 2033 0 51.8149 0 261.239 0 695.896
5 Model_1_goa_pop_2023.dat 2034 0 52.1288 0 264.493 0 698.543
5 Model_1_goa_pop_2023.dat 2035 0 52.3118 0 267.604 0 699.556
5 Model_1_goa_pop_2023.dat 2036 0 52.3498 0 270.1 0 698.926
5 Model_1_goa_pop_2023.dat 2037 0 52.2897 0 271.564 0 699.258
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.518 16.1515 230.59 0.0393027 649.536
5 Model_1_goa_pop_2023.dat 2026 0 47.2345 0 232.781 0 643.541
5 Model_1_goa_pop_2023.dat 2027 0 48.2166 0 239.29 0 656.521
5 Model_1_goa_pop_2023.dat 2028 0 49.0298 0 244.942 0 668.776
5 Model_1_goa_pop_2023.dat 2029 0 49.7487 0 249.353 0 680.074
5 Model_1_goa_pop_2023.dat 2030 0 50.4034 0 252.735 0 690.678
5 Model_1_goa_pop_2023.dat 2031 0 51.0551 0 255.672 0 699.565
5 Model_1_goa_pop_2023.dat 2032 0 51.6813 0 258.878 0 705.447
5 Model_1_goa_pop_2023.dat 2033 0 52.2803 0 262.724 0 708.438
5 Model_1_goa_pop_2023.dat 2034 0 52.7784 0 267.104 0 708.568
5 Model_1_goa_pop_2023.dat 2035 0 53.1408 0 271.326 0 705.337
5 Model_1_goa_pop_2023.dat 2036 0 53.3067 0 274.629 0 700.265
5 Model_1_goa_pop_2023.dat 2037 0 53.2695 0 276.511 0 692.927
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5182 16.1515 230.594 0.0393026 650.821
5 Model_1_goa_pop_2023.dat 2026 0 47.2374 0 232.786 0 642.604
5 Model_1_goa_pop_2023.dat 2027 0 48.2258 0 239.288 0 651.204
5 Model_1_goa_pop_2023.dat 2028 0 49.0299 0 244.905 0 658.719
5 Model_1_goa_pop_2023.dat 2029 0 49.6848 0 249.211 0 665.326
5 Model_1_goa_pop_2023.dat 2030 0 50.1827 0 252.324 0 671.459
5 Model_1_goa_pop_2023.dat 2031 0 50.572 0 254.657 0 677.133
5 Model_1_goa_pop_2023.dat 2032 0 50.8492 0 256.686 0 685.341
5 Model_1_goa_pop_2023.dat 2033 0 51.0641 0 258.615 0 690.974
5 Model_1_goa_pop_2023.dat 2034 0 51.2223 0 260.564 0 695.971
5 Model_1_goa_pop_2023.dat 2035 0 51.3701 0 262.549 0 700.45
5 Model_1_goa_pop_2023.dat 2036 0 51.5071 0 264.618 0 707.181
5 Model_1_goa_pop_2023.dat 2037 0 51.6665 0 266.754 0 711.843
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5181 16.1515 230.59 0.0393027 649.692
5 Model_1_goa_pop_2023.dat 2026 0 47.2349 0 232.782 0 643.699
5 Model_1_goa_pop_2023.dat 2027 0 48.2179 0 239.279 0 652.086
5 Model_1_goa_pop_2023.dat 2028 0 49.0232 0 244.914 0 666.269
5 Model_1_goa_pop_2023.dat 2029 0 49.7073 0 249.278 0 678.532
5 Model_1_goa_pop_2023.dat 2030 0 50.3041 0 252.564 0 690.652
5 Model_1_goa_pop_2023.dat 2031 0 50.9036 0 255.318 0 700.125
5 Model_1_goa_pop_2023.dat 2032 0 51.5131 0 258.24 0 709.429
5 Model_1_goa_pop_2023.dat 2033 0 52.1458 0 261.761 0 714.856
5 Model_1_goa_pop_2023.dat 2034 0 52.7348 0 266.048 0 718.664
5 Model_1_goa_pop_2023.dat 2035 0 53.2479 0 270.794 0 721.608
5 Model_1_goa_pop_2023.dat 2036 0 53.6306 0 275.326 0 723.132
5 Model_1_goa_pop_2023.dat 2037 0 53.891 0 278.803 0 726.367
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5179 16.1515 230.585 0.0393029 648.099
5 Model_1_goa_pop_2023.dat 2026 0 47.2307 0 232.763 0 640.831
5 Model_1_goa_pop_2023.dat 2027 0 48.196 0 239.233 0 651.03
5 Model_1_goa_pop_2023.dat 2028 0 48.9645 0 244.784 0 658.57
5 Model_1_goa_pop_2023.dat 2029 0 49.591 0 248.968 0 664.348
5 Model_1_goa_pop_2023.dat 2030 0 50.0806 0 251.885 0 668.176
5 Model_1_goa_pop_2023.dat 2031 0 50.4706 0 253.969 0 668.536
5 Model_1_goa_pop_2023.dat 2032 0 50.7213 0 255.787 0 667.339
5 Model_1_goa_pop_2023.dat 2033 0 50.8268 0 257.65 0 671.21
5 Model_1_goa_pop_2023.dat 2034 0 50.7469 0 259.473 0 675.707
5 Model_1_goa_pop_2023.dat 2035 0 50.5441 0 260.736 0 680.72
5 Model_1_goa_pop_2023.dat 2036 0 50.2944 0 261.073 0 686.364
5 Model_1_goa_pop_2023.dat 2037 0 50.1185 0 260.672 0 702.013
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5177 16.1515 230.581 0.039303 646.891
5 Model_1_goa_pop_2023.dat 2026 0 47.2276 0 232.749 0 638.697
5 Model_1_goa_pop_2023.dat 2027 0 48.1787 0 239.178 0 643.86
5 Model_1_goa_pop_2023.dat 2028 0 48.9049 0 244.638 0 650.122
5 Model_1_goa_pop_2023.dat 2029 0 49.438 0 248.625 0 655.76
5 Model_1_goa_pop_2023.dat 2030 0 49.7816 0 251.183 0 667.269
5 Model_1_goa_pop_2023.dat 2031 0 50.0197 0 252.713 0 685.195
5 Model_1_goa_pop_2023.dat 2032 0 50.2288 0 253.865 0 703.879
5 Model_1_goa_pop_2023.dat 2033 0 50.5685 0 255.328 0 730.051
5 Model_1_goa_pop_2023.dat 2034 0 51.1442 0 257.841 0 764.5
5 Model_1_goa_pop_2023.dat 2035 0 52.0932 0 262.034 0 797.019
5 Model_1_goa_pop_2023.dat 2036 0 53.499 0 268.603 0 829.212
5 Model_1_goa_pop_2023.dat 2037 0 55.42 0 277.987 0 858.104
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5178 16.1515 230.584 0.0393029 647.665
5 Model_1_goa_pop_2023.dat 2026 0 47.23 0 232.769 0 643.424
5 Model_1_goa_pop_2023.dat 2027 0 48.1986 0 239.254 0 654.503
5 Model_1_goa_pop_2023.dat 2028 0 48.9904 0 244.859 0 667.117
5 Model_1_goa_pop_2023.dat 2029 0 49.6823 0 249.182 0 679.105
5 Model_1_goa_pop_2023.dat 2030 0 50.3089 0 252.422 0 690.733
5 Model_1_goa_pop_2023.dat 2031 0 50.9417 0 255.174 0 700.002
5 Model_1_goa_pop_2023.dat 2032 0 51.5707 0 258.249 0 713.342
5 Model_1_goa_pop_2023.dat 2033 0 52.2125 0 262.142 0 723.648
5 Model_1_goa_pop_2023.dat 2034 0 52.8382 0 266.884 0 741.219
5 Model_1_goa_pop_2023.dat 2035 0 53.4853 0 271.921 0 756.685
5 Model_1_goa_pop_2023.dat 2036 0 54.1879 0 276.779 0 770.5
5 Model_1_goa_pop_2023.dat 2037 0 55.0207 0 281.392 0 793.715
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5179 16.1515 230.585 0.0393029 648.194
5 Model_1_goa_pop_2023.dat 2026 0 47.2305 0 232.753 0 637.381
5 Model_1_goa_pop_2023.dat 2027 0 48.1874 0 239.181 0 640.988
5 Model_1_goa_pop_2023.dat 2028 0 48.9081 0 244.625 0 644.37
5 Model_1_goa_pop_2023.dat 2029 0 49.4018 0 248.558 0 647.564
5 Model_1_goa_pop_2023.dat 2030 0 49.6528 0 250.957 0 653.095
5 Model_1_goa_pop_2023.dat 2031 0 49.7331 0 252.096 0 662.451
5 Model_1_goa_pop_2023.dat 2032 0 49.6978 0 252.425 0 671.346
5 Model_1_goa_pop_2023.dat 2033 0 49.6714 0 252.414 0 679.139
5 Model_1_goa_pop_2023.dat 2034 0 49.7077 0 252.713 0 685.282
5 Model_1_goa_pop_2023.dat 2035 0 49.8573 0 253.917 0 690.804
5 Model_1_goa_pop_2023.dat 2036 0 50.0916 0 256.436 0 703.123
5 Model_1_goa_pop_2023.dat 2037 0 50.4152 0 260.142 0 713.637
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5179 16.1515 230.586 0.0393029 648.369
5 Model_1_goa_pop_2023.dat 2026 0 47.2312 0 232.762 0 639.867
5 Model_1_goa_pop_2023.dat 2027 0 48.1953 0 239.208 0 643.599
5 Model_1_goa_pop_2023.dat 2028 0 48.9411 0 244.694 0 646.726
5 Model_1_goa_pop_2023.dat 2029 0 49.48 0 248.711 0 648.221
5 Model_1_goa_pop_2023.dat 2030 0 49.7807 0 251.248 0 647.31
5 Model_1_goa_pop_2023.dat 2031 0 49.8763 0 252.563 0 644.887
5 Model_1_goa_pop_2023.dat 2032 0 49.7542 0 253.004 0 644.555
5 Model_1_goa_pop_2023.dat 2033 0 49.4597 0 252.744 0 644.482
5 Model_1_goa_pop_2023.dat 2034 0 49.0098 0 251.949 0 646.224
5 Model_1_goa_pop_2023.dat 2035 0 48.4929 0 250.787 0 653.07
5 Model_1_goa_pop_2023.dat 2036 0 47.988 0 249.557 0 661.469
5 Model_1_goa_pop_2023.dat 2037 0 47.6285 0 248.559 0 670.294
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.518 16.1515 230.589 0.0393028 649.408
5 Model_1_goa_pop_2023.dat 2026 0 47.2338 0 232.77 0 640.251
5 Model_1_goa_pop_2023.dat 2027 0 48.2064 0 239.237 0 646.933
5 Model_1_goa_pop_2023.dat 2028 0 48.9717 0 244.772 0 651.868
5 Model_1_goa_pop_2023.dat 2029 0 49.5544 0 248.905 0 657.356
5 Model_1_goa_pop_2023.dat 2030 0 49.9426 0 251.712 0 670.491
5 Model_1_goa_pop_2023.dat 2031 0 50.2105 0 253.566 0 684.116
5 Model_1_goa_pop_2023.dat 2032 0 50.4309 0 255.016 0 701.636
5 Model_1_goa_pop_2023.dat 2033 0 50.7489 0 256.526 0 719.42
5 Model_1_goa_pop_2023.dat 2034 0 51.2388 0 258.679 0 736.797
5 Model_1_goa_pop_2023.dat 2035 0 51.9711 0 262.093 0 751.309
5 Model_1_goa_pop_2023.dat 2036 0 52.9229 0 267.377 0 766.35
5 Model_1_goa_pop_2023.dat 2037 0 54.06 0 274.585 0 776.421
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.518 16.1515 230.59 0.0393028 649.475
5 Model_1_goa_pop_2023.dat 2026 0 47.2344 0 232.782 0 644.12
5 Model_1_goa_pop_2023.dat 2027 0 48.2168 0 239.278 0 651.746
5 Model_1_goa_pop_2023.dat 2028 0 49.0215 0 244.888 0 659.026
5 Model_1_goa_pop_2023.dat 2029 0 49.6875 0 249.177 0 662.583
5 Model_1_goa_pop_2023.dat 2030 0 50.1941 0 252.266 0 666.79
5 Model_1_goa_pop_2023.dat 2031 0 50.5627 0 254.571 0 670.726
5 Model_1_goa_pop_2023.dat 2032 0 50.7693 0 256.565 0 677.358
5 Model_1_goa_pop_2023.dat 2033 0 50.8629 0 258.362 0 683.897
5 Model_1_goa_pop_2023.dat 2034 0 50.8713 0 259.858 0 691.049
5 Model_1_goa_pop_2023.dat 2035 0 50.8793 0 260.922 0 696.655
5 Model_1_goa_pop_2023.dat 2036 0 50.9268 0 261.841 0 701.255
5 Model_1_goa_pop_2023.dat 2037 0 51.0618 0 263.127 0 705.711
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5182 16.1515 230.594 0.0393026 650.86
5 Model_1_goa_pop_2023.dat 2026 0 47.2376 0 232.788 0 643.208
5 Model_1_goa_pop_2023.dat 2027 0 48.2272 0 239.282 0 648.163
5 Model_1_goa_pop_2023.dat 2028 0 49.028 0 244.871 0 650.452
5 Model_1_goa_pop_2023.dat 2029 0 49.6469 0 249.099 0 654.215
5 Model_1_goa_pop_2023.dat 2030 0 50.0381 0 252.045 0 665.157
5 Model_1_goa_pop_2023.dat 2031 0 50.2516 0 254.038 0 676.937
5 Model_1_goa_pop_2023.dat 2032 0 50.3572 0 255.454 0 690.286
5 Model_1_goa_pop_2023.dat 2033 0 50.5088 0 256.469 0 702.799
5 Model_1_goa_pop_2023.dat 2034 0 50.7817 0 257.467 0 714.353
5 Model_1_goa_pop_2023.dat 2035 0 51.234 0 259.253 0 728.928
5 Model_1_goa_pop_2023.dat 2036 0 51.843 0 262.866 0 744.225
5 Model_1_goa_pop_2023.dat 2037 0 52.6169 0 268.596 0 761.168
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5179 16.1515 230.587 0.0393028 648.647
5 Model_1_goa_pop_2023.dat 2026 0 47.2316 0 232.755 0 637.274
5 Model_1_goa_pop_2023.dat 2027 0 48.1911 0 239.18 0 638.8
5 Model_1_goa_pop_2023.dat 2028 0 48.9094 0 244.61 0 639.793
5 Model_1_goa_pop_2023.dat 2029 0 49.3775 0 248.496 0 639.896
5 Model_1_goa_pop_2023.dat 2030 0 49.5578 0 250.757 0 637.985
5 Model_1_goa_pop_2023.dat 2031 0 49.4973 0 251.571 0 640.299
5 Model_1_goa_pop_2023.dat 2032 0 49.2198 0 251.207 0 641.136
5 Model_1_goa_pop_2023.dat 2033 0 48.8247 0 249.957 0 650.97
5 Model_1_goa_pop_2023.dat 2034 0 48.3827 0 248.37 0 663.812
5 Model_1_goa_pop_2023.dat 2035 0 48.0421 0 247.168 0 682.285
5 Model_1_goa_pop_2023.dat 2036 0 47.937 0 247.07 0 701.57
5 Model_1_goa_pop_2023.dat 2037 0 48.2206 0 248.559 0 725.033
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
5 Model_1_goa_pop_2023.dat 2025 0 47.5185 16.1515 230.602 0.0393024 653.304
5 Model_1_goa_pop_2023.dat 2026 0 47.2446 0 232.832 0 652.054
5 Model_1_goa_pop_2023.dat 2027 0 48.2738 0 239.444 0 669.598
5 Model_1_goa_pop_2023.dat 2028 0 49.2096 0 245.334 0 684.299
5 Model_1_goa_pop_2023.dat 2029 0 50.1451 0 250.245 0 698.094
5 Model_1_goa_pop_2023.dat 2030 0 51.0922 0 254.566 0 711.778
5 Model_1_goa_pop_2023.dat 2031 0 52.0743 0 259.088 0 737.294
5 Model_1_goa_pop_2023.dat 2032 0 53.0667 0 264.533 0 762.405
5 Model_1_goa_pop_2023.dat 2033 0 54.1533 0 270.999 0 785.444
5 Model_1_goa_pop_2023.dat 2034 0 55.3928 0 278.054 0 807.752
5 Model_1_goa_pop_2023.dat 2035 0 56.8428 0 285.225 0 826.172
5 Model_1_goa_pop_2023.dat 2036 0 58.4532 0 292.781 0 840.766
5 Model_1_goa_pop_2023.dat 2037 0 60.1534 0 301.495 0 859.558
5 Model_1_goa_pop_2023.dat 2024 0 48.8962 29.794 234.441 0.0713322 670.712
