Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_pop_2023.dat 2035 27.6948 32.9818 27.6948 157.97 0.0996381 544.294
1 Model_1_goa_pop_2023.dat 2036 27.9202 33.2504 27.9202 157.521 0.0996381 543.894
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7538 43.7484 29.106 211.908 0.0782679 616.831
1 Model_1_goa_pop_2023.dat 2025 35.5751 42.3468 27.726 206.38 0.0769926 602.999
1 Model_1_goa_pop_2023.dat 2026 34.4558 41.0151 34.4558 200.364 0.0996381 592.943
1 Model_1_goa_pop_2023.dat 2027 32.8444 39.098 32.8444 192.326 0.0996381 583.722
1 Model_1_goa_pop_2023.dat 2028 31.4618 37.4539 31.4618 184.362 0.0996381 575.238
1 Model_1_goa_pop_2023.dat 2029 30.3762 36.1647 30.3762 176.936 0.0996381 566.306
1 Model_1_goa_pop_2023.dat 2030 29.6503 35.3047 29.6503 170.87 0.0996381 555.88
1 Model_1_goa_pop_2023.dat 2031 29.2273 34.8049 29.2273 166.871 0.0996381 544.684
1 Model_1_goa_pop_2023.dat 2032 28.9946 34.5298 28.9946 164.979 0.0996381 532.233
1 Model_1_goa_pop_2023.dat 2033 28.7843 34.2787 28.7843 164.482 0.0996381 519.022
1 Model_1_goa_pop_2023.dat 2034 28.4822 33.9158 28.4822 164.075 0.0996381 507.103
1 Model_1_goa_pop_2023.dat 2035 28.0273 33.3699 28.0273 162.424 0.0996381 496.67
1 Model_1_goa_pop_2023.dat 2036 27.4486 32.6771 27.4486 158.872 0.0996381 491.246
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.902 0.0782683 614.955
1 Model_1_goa_pop_2023.dat 2025 35.571 42.3419 27.726 206.342 0.0770017 594.955
1 Model_1_goa_pop_2023.dat 2026 34.4251 40.9783 34.4251 200.238 0.0996381 578.585
1 Model_1_goa_pop_2023.dat 2027 32.7245 38.9543 32.7245 191.956 0.0996381 554.853
1 Model_1_goa_pop_2023.dat 2028 31.1352 37.0627 31.1352 183.442 0.0996381 533.723
1 Model_1_goa_pop_2023.dat 2029 29.6686 35.3177 29.6686 174.91 0.0996381 517.877
1 Model_1_goa_pop_2023.dat 2030 28.3708 33.7742 28.3708 166.863 0.0996381 502.774
1 Model_1_goa_pop_2023.dat 2031 27.2512 32.4433 27.2512 159.793 0.0996381 488.834
1 Model_1_goa_pop_2023.dat 2032 26.3301 31.3489 26.3301 153.913 0.0996381 480.808
1 Model_1_goa_pop_2023.dat 2033 25.5814 30.4595 25.5814 149.21 0.0996381 472.91
1 Model_1_goa_pop_2023.dat 2034 24.9983 29.7667 24.9983 145.5 0.0996381 467.863
1 Model_1_goa_pop_2023.dat 2035 24.5636 29.2501 24.5636 142.571 0.0996381 462.692
1 Model_1_goa_pop_2023.dat 2036 24.2738 28.9056 24.2738 140.233 0.0996381 455.614
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7537 43.7483 29.106 211.904 0.0782681 615.686
1 Model_1_goa_pop_2023.dat 2025 35.5727 42.3438 27.726 206.358 0.0769981 598.369
1 Model_1_goa_pop_2023.dat 2026 34.438 40.9938 34.438 200.306 0.0996381 589.507
1 Model_1_goa_pop_2023.dat 2027 32.7843 39.0259 32.7843 192.181 0.0996381 579.58
1 Model_1_goa_pop_2023.dat 2028 31.3345 37.3015 31.3345 184.048 0.0996381 572.106
1 Model_1_goa_pop_2023.dat 2029 30.1787 35.9286 30.1787 176.336 0.0996381 566.303
1 Model_1_goa_pop_2023.dat 2030 29.411 35.0191 29.411 169.877 0.0996381 560.389
1 Model_1_goa_pop_2023.dat 2031 29.0079 34.544 29.0079 165.514 0.0996381 552.342
1 Model_1_goa_pop_2023.dat 2032 28.8807 34.3958 28.8807 163.595 0.0996381 540.885
1 Model_1_goa_pop_2023.dat 2033 28.8551 34.3658 28.8551 163.711 0.0996381 526.752
1 Model_1_goa_pop_2023.dat 2034 28.7711 34.2631 28.7711 164.515 0.0996381 509.864
1 Model_1_goa_pop_2023.dat 2035 28.4935 33.9277 28.4935 164.296 0.0996381 494.359
1 Model_1_goa_pop_2023.dat 2036 27.9737 33.3032 27.9737 161.917 0.0996381 478.081
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.901 0.0782684 614.446
1 Model_1_goa_pop_2023.dat 2025 35.5704 42.3411 27.726 206.349 0.0770032 598.186
1 Model_1_goa_pop_2023.dat 2026 34.4273 40.9809 34.4273 200.26 0.0996381 581.748
1 Model_1_goa_pop_2023.dat 2027 32.7481 38.9826 32.7481 192.032 0.0996381 562.213
1 Model_1_goa_pop_2023.dat 2028 31.2141 37.1572 31.2141 183.657 0.0996381 547.638
1 Model_1_goa_pop_2023.dat 2029 29.8544 35.5401 29.8544 175.429 0.0996381 537.895
1 Model_1_goa_pop_2023.dat 2030 28.7385 34.2142 28.7385 167.986 0.0996381 528.873
1 Model_1_goa_pop_2023.dat 2031 27.8913 33.2087 27.8913 161.972 0.0996381 524.02
1 Model_1_goa_pop_2023.dat 2032 27.3288 32.5424 27.3288 157.651 0.0996381 518.739
1 Model_1_goa_pop_2023.dat 2033 27.0012 32.1549 27.0012 154.947 0.0996381 511.768
1 Model_1_goa_pop_2023.dat 2034 26.8472 31.9728 26.8472 153.527 0.0996381 503.188
1 Model_1_goa_pop_2023.dat 2035 26.7667 31.8766 26.7667 152.937 0.0996381 493.223
1 Model_1_goa_pop_2023.dat 2036 26.6707 31.7603 26.6707 152.496 0.0996381 483.568
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 29.106 211.896 0.0782686 613.149
1 Model_1_goa_pop_2023.dat 2025 35.5674 42.3375 27.726 206.319 0.0770097 591.27
1 Model_1_goa_pop_2023.dat 2026 34.4038 40.9528 34.4038 200.172 0.0996381 574.544
1 Model_1_goa_pop_2023.dat 2027 32.6604 38.8775 32.6604 191.8 0.0996381 551.257
1 Model_1_goa_pop_2023.dat 2028 31.0061 36.9082 31.0061 183.117 0.0996381 532.213
1 Model_1_goa_pop_2023.dat 2029 29.4761 35.0876 29.4761 174.297 0.0996381 516.76
1 Model_1_goa_pop_2023.dat 2030 28.1477 33.5081 28.1477 165.864 0.0996381 502.648
1 Model_1_goa_pop_2023.dat 2031 27.0473 32.2009 27.0473 158.451 0.0996381 491.052
1 Model_1_goa_pop_2023.dat 2032 26.1907 31.1841 26.1907 152.529 0.0996381 480.747
1 Model_1_goa_pop_2023.dat 2033 25.5325 30.403 25.5325 148.307 0.0996381 477.468
1 Model_1_goa_pop_2023.dat 2034 25.0405 29.8185 25.0405 145.458 0.0996381 474.44
1 Model_1_goa_pop_2023.dat 2035 24.6914 29.4035 24.6914 143.383 0.0996381 473.397
1 Model_1_goa_pop_2023.dat 2036 24.4987 29.1744 24.4987 141.606 0.0996381 476.254
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7537 43.7483 29.106 211.904 0.0782682 615.446
1 Model_1_goa_pop_2023.dat 2025 35.5722 42.3432 27.726 206.354 0.0769992 597.681
1 Model_1_goa_pop_2023.dat 2026 34.4344 40.9894 34.4344 200.278 0.0996381 583.42
1 Model_1_goa_pop_2023.dat 2027 32.7635 39.001 32.7635 192.1 0.0996381 572.02
1 Model_1_goa_pop_2023.dat 2028 31.258 37.2098 31.258 183.855 0.0996381 567.843
1 Model_1_goa_pop_2023.dat 2029 30.0022 35.7172 30.0022 175.931 0.0996381 568.713
1 Model_1_goa_pop_2023.dat 2030 29.1382 34.6929 29.1382 169.144 0.0996381 574.447
1 Model_1_goa_pop_2023.dat 2031 28.7401 34.2248 28.7401 164.451 0.0996381 596.731
1 Model_1_goa_pop_2023.dat 2032 28.8521 34.3643 28.8521 162.557 0.0996381 619.544
1 Model_1_goa_pop_2023.dat 2033 29.4668 35.1019 29.4668 163.894 0.0996381 645.828
1 Model_1_goa_pop_2023.dat 2034 30.571 36.4212 30.571 168.292 0.0996381 665.847
1 Model_1_goa_pop_2023.dat 2035 32.0733 38.2126 32.0733 174.954 0.0996381 680.051
1 Model_1_goa_pop_2023.dat 2036 33.805 40.2745 33.805 182.824 0.0996381 683.172
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7534 43.748 29.106 211.893 0.0782688 612.197
1 Model_1_goa_pop_2023.dat 2025 35.5657 42.3354 27.726 206.312 0.0770136 591.057
1 Model_1_goa_pop_2023.dat 2026 34.3955 40.9428 34.3955 200.138 0.0996381 569.03
1 Model_1_goa_pop_2023.dat 2027 32.6338 38.8456 32.6338 191.722 0.0996381 548.542
1 Model_1_goa_pop_2023.dat 2028 30.9368 36.8252 30.9368 182.941 0.0996381 530.134
1 Model_1_goa_pop_2023.dat 2029 29.347 34.9331 29.347 173.948 0.0996381 515.863
1 Model_1_goa_pop_2023.dat 2030 27.9709 33.2969 27.9709 165.25 0.0996381 502.045
1 Model_1_goa_pop_2023.dat 2031 26.8616 31.9797 26.8616 157.518 0.0996381 490.321
1 Model_1_goa_pop_2023.dat 2032 26.0385 31.0034 26.0385 151.354 0.0996381 480.371
1 Model_1_goa_pop_2023.dat 2033 25.4366 30.2899 25.4366 147.182 0.0996381 476.03
1 Model_1_goa_pop_2023.dat 2034 24.9976 29.7686 24.9976 144.832 0.0996381 473.888
1 Model_1_goa_pop_2023.dat 2035 24.6787 29.3891 24.6787 143.481 0.0996381 474.018
1 Model_1_goa_pop_2023.dat 2036 24.4934 29.1681 24.4934 142.131 0.0996381 478.668
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7534 43.748 29.106 211.894 0.0782687 612.441
1 Model_1_goa_pop_2023.dat 2025 35.5659 42.3358 27.726 206.307 0.077013 589.104
1 Model_1_goa_pop_2023.dat 2026 34.3939 40.9409 34.3939 200.132 0.0996381 569.7
1 Model_1_goa_pop_2023.dat 2027 32.6234 38.8331 32.6234 191.693 0.0996381 545.025
1 Model_1_goa_pop_2023.dat 2028 30.9099 36.7929 30.9099 182.863 0.0996381 524.707
1 Model_1_goa_pop_2023.dat 2029 29.2861 34.8603 29.2861 173.756 0.0996381 506.734
1 Model_1_goa_pop_2023.dat 2030 27.8405 33.1408 27.8405 164.836 0.0996381 491.374
1 Model_1_goa_pop_2023.dat 2031 26.6139 31.6833 26.6139 156.732 0.0996381 483.111
1 Model_1_goa_pop_2023.dat 2032 25.6435 30.5314 25.6435 150.03 0.0996381 477.575
1 Model_1_goa_pop_2023.dat 2033 24.923 29.6768 24.923 145.17 0.0996381 474.349
1 Model_1_goa_pop_2023.dat 2034 24.4595 29.1276 24.4595 142.067 0.0996381 470.808
1 Model_1_goa_pop_2023.dat 2035 24.2265 28.8522 24.2265 140.201 0.0996381 466.357
1 Model_1_goa_pop_2023.dat 2036 24.18 28.7979 24.18 139.038 0.0996381 458.393
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7538 43.7485 29.106 211.909 0.0782679 617.036
1 Model_1_goa_pop_2023.dat 2025 35.5755 42.3472 27.726 206.379 0.0769919 602.221
1 Model_1_goa_pop_2023.dat 2026 34.4555 41.0148 34.4555 200.346 0.0996381 587.834
1 Model_1_goa_pop_2023.dat 2027 32.8312 39.0821 32.8312 192.25 0.0996381 571.421
1 Model_1_goa_pop_2023.dat 2028 31.3903 37.3681 31.3903 184.137 0.0996381 557.8
1 Model_1_goa_pop_2023.dat 2029 30.1576 35.9029 30.1576 176.374 0.0996381 546.347
1 Model_1_goa_pop_2023.dat 2030 29.1806 34.7424 29.1806 169.639 0.0996381 537.321
1 Model_1_goa_pop_2023.dat 2031 28.4453 33.8698 28.4453 164.465 0.0996381 528.514
1 Model_1_goa_pop_2023.dat 2032 27.9312 33.2599 27.9312 160.853 0.0996381 520.371
1 Model_1_goa_pop_2023.dat 2033 27.5651 32.8252 27.5651 158.435 0.0996381 514.712
1 Model_1_goa_pop_2023.dat 2034 27.2917 32.4997 27.2917 156.733 0.0996381 512.318
1 Model_1_goa_pop_2023.dat 2035 27.0664 32.2305 27.0664 155.327 0.0996381 511.07
1 Model_1_goa_pop_2023.dat 2036 26.8997 32.0309 26.8997 153.832 0.0996381 509.631
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 29.106 211.898 0.0782685 613.696
1 Model_1_goa_pop_2023.dat 2025 35.5684 42.3387 27.726 206.322 0.0770075 591.258
1 Model_1_goa_pop_2023.dat 2026 34.4076 40.9573 34.4076 200.161 0.0996381 568.343
1 Model_1_goa_pop_2023.dat 2027 32.6567 38.873 32.6567 191.751 0.0996381 542.17
1 Model_1_goa_pop_2023.dat 2028 30.9508 36.8418 30.9508 182.958 0.0996381 519.772
1 Model_1_goa_pop_2023.dat 2029 29.2952 34.8707 29.2952 173.867 0.0996381 498.12
1 Model_1_goa_pop_2023.dat 2030 27.7628 33.0472 27.7628 164.86 0.0996381 478.348
1 Model_1_goa_pop_2023.dat 2031 26.3914 31.4165 26.3914 156.372 0.0996381 460.447
1 Model_1_goa_pop_2023.dat 2032 25.2127 30.0157 25.2127 148.771 0.0996381 447.276
1 Model_1_goa_pop_2023.dat 2033 24.2018 28.8146 24.2018 142.449 0.0996381 438.454
1 Model_1_goa_pop_2023.dat 2034 23.3571 27.8106 23.3571 137.571 0.0996381 436.451
1 Model_1_goa_pop_2023.dat 2035 22.6897 27.0176 22.6897 133.837 0.0996381 436.499
1 Model_1_goa_pop_2023.dat 2036 22.0281 26.1125 22.0281 130.723 0.0985866 437.613
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.902 0.0782683 614.817
1 Model_1_goa_pop_2023.dat 2025 35.5707 42.3415 27.726 206.338 0.0770025 593.919
1 Model_1_goa_pop_2023.dat 2026 34.4217 40.9742 34.4217 200.214 0.0996381 573.812
1 Model_1_goa_pop_2023.dat 2027 32.7049 38.9307 32.7049 191.875 0.0996381 545.505
1 Model_1_goa_pop_2023.dat 2028 31.0614 36.9743 31.0614 183.22 0.0996381 519.104
1 Model_1_goa_pop_2023.dat 2029 29.4723 35.0826 29.4723 174.359 0.0996381 493.486
1 Model_1_goa_pop_2023.dat 2030 27.9578 33.2798 27.9578 165.65 0.0996381 469.426
1 Model_1_goa_pop_2023.dat 2031 26.5079 31.5543 26.5079 157.394 0.0996381 449.743
1 Model_1_goa_pop_2023.dat 2032 25.1453 29.9329 25.1453 149.634 0.0996381 432.922
1 Model_1_goa_pop_2023.dat 2033 23.8811 28.4289 23.8811 142.4 0.0996381 425.092
1 Model_1_goa_pop_2023.dat 2034 22.773 27.1113 22.773 135.786 0.0996381 426.889
1 Model_1_goa_pop_2023.dat 2035 21.5704 25.5652 21.5704 130.086 0.0980803 433.219
1 Model_1_goa_pop_2023.dat 2036 20.3782 24.1661 20.3782 125.797 0.0946737 442.564
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7538 43.7484 29.106 211.908 0.0782679 616.776
1 Model_1_goa_pop_2023.dat 2025 35.5747 42.3463 27.726 206.366 0.0769936 598.703
1 Model_1_goa_pop_2023.dat 2026 34.4468 41.0043 34.4468 200.311 0.0996381 584.923
1 Model_1_goa_pop_2023.dat 2027 32.794 39.0376 32.794 192.145 0.0996381 564.304
1 Model_1_goa_pop_2023.dat 2028 31.2947 37.2537 31.2947 183.873 0.0996381 544.62
1 Model_1_goa_pop_2023.dat 2029 29.9609 35.6673 29.9609 175.777 0.0996381 526.489
1 Model_1_goa_pop_2023.dat 2030 28.8154 34.3055 28.8154 168.421 0.0996381 509.833
1 Model_1_goa_pop_2023.dat 2031 27.8204 33.1226 27.8204 162.245 0.0996381 498.069
1 Model_1_goa_pop_2023.dat 2032 26.9556 32.0942 26.9556 157.207 0.0996381 486.48
1 Model_1_goa_pop_2023.dat 2033 26.1914 31.1849 26.1914 152.983 0.0996381 482.147
1 Model_1_goa_pop_2023.dat 2034 25.5463 30.4174 25.5463 149.151 0.0996381 484.527
1 Model_1_goa_pop_2023.dat 2035 25.0598 29.839 25.0598 145.568 0.0996381 490.957
1 Model_1_goa_pop_2023.dat 2036 24.8164 29.5511 24.8164 142.534 0.0996381 499.84
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.902 0.0782683 614.863
1 Model_1_goa_pop_2023.dat 2025 35.5711 42.3419 27.726 206.349 0.0770017 597.2
1 Model_1_goa_pop_2023.dat 2026 34.4286 40.9824 34.4286 200.252 0.0996381 579.338
1 Model_1_goa_pop_2023.dat 2027 32.7422 38.9755 32.7422 192.004 0.0996381 558.602
1 Model_1_goa_pop_2023.dat 2028 31.1814 37.1181 31.1814 183.581 0.0996381 544.563
1 Model_1_goa_pop_2023.dat 2029 29.7721 35.4416 29.7721 175.261 0.0996381 539.852
1 Model_1_goa_pop_2023.dat 2030 28.6054 34.055 28.6054 167.662 0.0996381 537.056
1 Model_1_goa_pop_2023.dat 2031 27.7584 33.0503 27.7584 161.439 0.0996381 534.702
1 Model_1_goa_pop_2023.dat 2032 27.2995 32.5086 27.2995 156.998 0.0996381 532.505
1 Model_1_goa_pop_2023.dat 2033 27.1863 32.3781 27.1863 154.585 0.0996381 528.763
1 Model_1_goa_pop_2023.dat 2034 27.315 32.5339 27.315 154.24 0.0996381 524.669
1 Model_1_goa_pop_2023.dat 2035 27.5295 32.7891 27.5295 155.589 0.0996381 522.843
1 Model_1_goa_pop_2023.dat 2036 27.7132 33.0049 27.7132 157.497 0.0996381 521.47
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 29.106 211.897 0.0782686 613.218
1 Model_1_goa_pop_2023.dat 2025 35.5676 42.3378 27.726 206.322 0.0770093 592.187
1 Model_1_goa_pop_2023.dat 2026 34.4059 40.9553 34.4059 200.173 0.0996381 572.696
1 Model_1_goa_pop_2023.dat 2027 32.6649 38.8829 32.6649 191.794 0.0996381 547.486
1 Model_1_goa_pop_2023.dat 2028 30.9998 36.9006 30.9998 183.08 0.0996381 526.229
1 Model_1_goa_pop_2023.dat 2029 29.4253 35.0267 29.4253 174.17 0.0996381 506.232
1 Model_1_goa_pop_2023.dat 2030 28.0037 33.3356 28.0037 165.526 0.0996381 489.932
1 Model_1_goa_pop_2023.dat 2031 26.7562 31.8525 26.7562 157.673 0.0996381 478.02
1 Model_1_goa_pop_2023.dat 2032 25.7143 30.6145 25.7143 150.968 0.0996381 466.779
1 Model_1_goa_pop_2023.dat 2033 24.8694 29.6111 24.8694 145.622 0.0996381 460.46
1 Model_1_goa_pop_2023.dat 2034 24.2243 28.845 24.2243 141.544 0.0996381 454.844
1 Model_1_goa_pop_2023.dat 2035 23.7616 28.2957 23.7616 138.481 0.0996381 453.005
1 Model_1_goa_pop_2023.dat 2036 23.4765 27.9573 23.4765 136.133 0.0996381 449.149
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.9 0.0782684 614.36
1 Model_1_goa_pop_2023.dat 2025 35.57 42.3407 27.726 206.341 0.077004 595.786
1 Model_1_goa_pop_2023.dat 2026 34.4222 40.9747 34.4222 200.24 0.0996381 580.777
1 Model_1_goa_pop_2023.dat 2027 32.7262 38.9563 32.7262 191.976 0.0996381 559.103
1 Model_1_goa_pop_2023.dat 2028 31.1622 37.0951 31.1622 183.527 0.0996381 544.327
1 Model_1_goa_pop_2023.dat 2029 29.7616 35.4292 29.7616 175.148 0.0996381 530.794
1 Model_1_goa_pop_2023.dat 2030 28.5927 34.04 28.5927 167.443 0.0996381 518.494
1 Model_1_goa_pop_2023.dat 2031 27.6675 32.9414 27.6675 161.028 0.0996381 506.904
1 Model_1_goa_pop_2023.dat 2032 26.9796 32.1253 26.9796 156.19 0.0996381 496.472
1 Model_1_goa_pop_2023.dat 2033 26.4555 31.503 26.4555 152.845 0.0996381 487.429
1 Model_1_goa_pop_2023.dat 2034 26.032 30.9991 26.032 150.525 0.0996381 480.531
1 Model_1_goa_pop_2023.dat 2035 25.6522 30.5461 25.6522 148.607 0.0996381 472.203
1 Model_1_goa_pop_2023.dat 2036 25.3062 30.1328 25.3062 146.488 0.0996381 464.67
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7539 43.7485 29.106 211.911 0.0782677 617.848
1 Model_1_goa_pop_2023.dat 2025 35.5769 42.349 27.726 206.384 0.0769887 602.055
1 Model_1_goa_pop_2023.dat 2026 34.4619 41.0224 34.4619 200.369 0.0996381 591.177
1 Model_1_goa_pop_2023.dat 2027 32.8486 39.103 32.8486 192.299 0.0996381 572.52
1 Model_1_goa_pop_2023.dat 2028 31.4313 37.4173 31.4313 184.249 0.0996381 559.967
1 Model_1_goa_pop_2023.dat 2029 30.232 35.9918 30.232 176.605 0.0996381 552.103
1 Model_1_goa_pop_2023.dat 2030 29.294 34.8779 29.294 170.067 0.0996381 546.061
1 Model_1_goa_pop_2023.dat 2031 28.6156 34.0731 28.6156 165.184 0.0996381 540.441
1 Model_1_goa_pop_2023.dat 2032 28.1973 33.5777 28.1973 161.955 0.0996381 534.015
1 Model_1_goa_pop_2023.dat 2033 27.9747 33.3145 27.9747 160.012 0.0996381 526.678
1 Model_1_goa_pop_2023.dat 2034 27.8711 33.1916 27.8711 158.884 0.0996381 516.429
1 Model_1_goa_pop_2023.dat 2035 27.7806 33.0825 27.7806 158.21 0.0996381 504.534
1 Model_1_goa_pop_2023.dat 2036 27.6206 32.8892 27.6206 157.508 0.0996381 492.806
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 29.106 211.898 0.0782685 613.543
1 Model_1_goa_pop_2023.dat 2025 35.5684 42.3388 27.726 206.333 0.0770074 594.975
1 Model_1_goa_pop_2023.dat 2026 34.414 40.965 34.414 200.212 0.0996381 577.89
1 Model_1_goa_pop_2023.dat 2027 32.7017 38.927 32.7017 191.908 0.0996381 555.986
1 Model_1_goa_pop_2023.dat 2028 31.1052 37.0269 31.1052 183.354 0.0996381 534.782
1 Model_1_goa_pop_2023.dat 2029 29.6456 35.2904 29.6456 174.762 0.0996381 515.288
1 Model_1_goa_pop_2023.dat 2030 28.365 33.7676 28.365 166.661 0.0996381 496.898
1 Model_1_goa_pop_2023.dat 2031 27.2437 32.4346 27.2437 159.576 0.0996381 478.447
1 Model_1_goa_pop_2023.dat 2032 26.2615 31.2667 26.2615 153.688 0.0996381 460.543
1 Model_1_goa_pop_2023.dat 2033 25.356 30.1893 25.356 148.78 0.0996381 441.688
1 Model_1_goa_pop_2023.dat 2034 24.4874 29.1549 24.4874 144.283 0.0996381 424.291
1 Model_1_goa_pop_2023.dat 2035 23.614 28.114 23.614 139.663 0.0996381 411.804
1 Model_1_goa_pop_2023.dat 2036 22.7398 27.0719 22.7398 134.685 0.0996381 405.958
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7534 43.748 29.106 211.893 0.0782688 612.192
1 Model_1_goa_pop_2023.dat 2025 35.5656 42.3354 27.726 206.312 0.0770136 590.978
1 Model_1_goa_pop_2023.dat 2026 34.3953 40.9425 34.3953 200.136 0.0996381 568.559
1 Model_1_goa_pop_2023.dat 2027 32.6316 38.843 32.6316 191.694 0.0996381 540.929
1 Model_1_goa_pop_2023.dat 2028 30.9172 36.8017 30.9172 182.855 0.0996381 521.186
1 Model_1_goa_pop_2023.dat 2029 29.2621 34.8314 29.2621 173.722 0.0996381 506.528
1 Model_1_goa_pop_2023.dat 2030 27.7573 33.041 27.7573 164.751 0.0996381 498.314
1 Model_1_goa_pop_2023.dat 2031 26.492 31.5374 26.492 156.527 0.0996381 491.198
1 Model_1_goa_pop_2023.dat 2032 25.569 30.4429 25.569 149.634 0.0996381 487.819
1 Model_1_goa_pop_2023.dat 2033 25.0052 29.7765 25.0052 144.672 0.0996381 489.084
1 Model_1_goa_pop_2023.dat 2034 24.7757 29.5075 24.7757 142.035 0.0996381 491.646
1 Model_1_goa_pop_2023.dat 2035 24.8109 29.552 24.8109 141.705 0.0996381 502.154
1 Model_1_goa_pop_2023.dat 2036 25.0629 29.853 25.0629 142.953 0.0996381 513.814
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.899 0.0782684 614.108
1 Model_1_goa_pop_2023.dat 2025 35.5695 42.3401 27.726 206.338 0.0770051 595.243
1 Model_1_goa_pop_2023.dat 2026 34.4187 40.9706 34.4187 200.216 0.0996381 575.453
1 Model_1_goa_pop_2023.dat 2027 32.7075 38.9339 32.7075 191.895 0.0996381 549.396
1 Model_1_goa_pop_2023.dat 2028 31.0885 37.0068 31.0885 183.292 0.0996381 526.34
1 Model_1_goa_pop_2023.dat 2029 29.5553 35.1821 29.5553 174.566 0.0996381 504.798
1 Model_1_goa_pop_2023.dat 2030 28.1416 33.4999 28.1416 166.151 0.0996381 483.499
1 Model_1_goa_pop_2023.dat 2031 26.8454 31.9581 26.8454 158.444 0.0996381 464.179
1 Model_1_goa_pop_2023.dat 2032 25.6768 30.5681 25.6768 151.539 0.0996381 446.811
1 Model_1_goa_pop_2023.dat 2033 24.6067 29.2952 24.6067 145.361 0.0996381 431.165
1 Model_1_goa_pop_2023.dat 2034 23.6301 28.1332 23.6301 139.772 0.0996381 416.652
1 Model_1_goa_pop_2023.dat 2035 22.7369 27.0702 22.7369 134.685 0.0996381 406.772
1 Model_1_goa_pop_2023.dat 2036 21.5973 25.5971 21.5973 129.991 0.0980048 400.559
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 29.106 211.897 0.0782686 613.378
1 Model_1_goa_pop_2023.dat 2025 35.568 42.3383 27.726 206.327 0.0770084 593.354
1 Model_1_goa_pop_2023.dat 2026 34.4093 40.9593 34.4093 200.183 0.0996381 572.667
1 Model_1_goa_pop_2023.dat 2027 32.6762 38.8964 32.6762 191.812 0.0996381 545.882
1 Model_1_goa_pop_2023.dat 2028 31.0171 36.9213 31.0171 183.099 0.0996381 520.196
1 Model_1_goa_pop_2023.dat 2029 29.4256 35.0269 29.4256 174.168 0.0996381 497.779
1 Model_1_goa_pop_2023.dat 2030 27.9363 33.2545 27.9363 165.43 0.0996381 480.218
