3.08106031914963e-116,2.00455877285846e-113,1.20478349837599e-110,6.67969965348531e-108,3.41636259687686e-105,1.61187554349875e-102,7.01553894954752e-100,2.81678734573045e-97,1.04330696505429e-94,3.56481301108819e-92,1.12364628550002e-89,3.26732520035397e-87,8.76449057681798e-85,2.16887393010668e-82,4.95127485229514e-80,1.04274156212388e-77,2.02588656562505e-75,3.63106705806774e-73,6.00393631876419e-71,9.15846206377812e-69,1.28883030366148e-66,1.67323806468772e-64,2.00405982584857e-62,2.21440352597777e-60,2.25734643521129e-58,2.12293801859515e-56,1.84194385208069e-54,1.47440842974425e-52,1.08883979476228e-50,7.41852200221119e-49,4.66316222615258e-47,2.70430668445771e-45,1.44692571458247e-43,7.14256235107982e-42,3.25298480397178e-40,1.36688801083909e-38,5.29919003522544e-37,1.89545948106936e-35,6.25533816169708e-34,1.90467646036582e-32,5.35092247526618e-31,1.38699866037728e-29,3.31715910925288e-28,7.31985378867521e-27,1.49034677608569e-25,2.79978110819559e-24,4.85305992767572e-23,7.76184696631968e-22,1.14544796493221e-20,1.55973042028538e-19,1.95970465810199e-18,2.2719649086837e-17,2.4304434377921e-16,2.3990831264989e-15,2.18516331935763e-14,1.83655633415494e-13,1.42432546162033e-12,1.01929922782199e-11,6.73107488162672e-11,4.10166475839047e-10,2.3063838966087e-09,1.19674424803943e-08,5.73022882113441e-08,2.53189631207661e-07,1.03234674250731e-06,3.88430470438102e-06,1.34868714520893e-05,4.32137025020806e-05,0.000127775052407973,0.000348647756120968,0.000877901250135464,0.00203997147460641,0.00437445222030483,0.00865656922056587,0.0158085390598841,0.0266417400104019,0.041434235368055,0.0594679264306083,0.0787650709839626,0.0962747682042223,0.108597447169626,0.113046026637297,0.108597447169626,0.0962747682042223,0.0787650709839626,0.0594679264306084,0.041434235368055,0.026641740010402,0.0158085390598841,0.0086565692205659,0.00437445222030475,0.00203997147460644,0.000877901250135427,0.000348647756120979,0.000127775052408019,4.32137025020429e-05,1.34868714520842e-05,3.8843047044379e-06,1.35760179098554e-06
1.87846578487135e-116,1.14285685250657e-113,6.43555106050203e-111,3.34909276786832e-108,1.61071043467553e-105,7.15909264494873e-103,2.94069579488584e-100,1.11633682826161e-97,3.91647086695962e-95,1.26984449941245e-92,3.80507930078838e-90,1.05374610595254e-87,2.69692558529684e-85,6.37917185957295e-83,1.3945165973425e-80,2.81740217454026e-78,5.26067586131308e-76,9.07828032398204e-74,1.44789420834183e-71,2.1342395279425e-69,2.90753201417051e-67,3.66085765924925e-65,4.26010386740969e-63,4.58182605878366e-61,4.55449440730581e-59,4.18434086639296e-57,3.55305091527931e-55,2.78846709876119e-53,2.02265403336593e-51,1.35603837795616e-49,8.40270279219601e-48,4.81243702850617e-46,2.54749054803256e-44,1.24641892529472e-42,5.63666110092178e-41,2.35607325919585e-39,9.10263666621246e-38,3.25057197038147e-36,1.07292450365552e-34,3.27339195511782e-33,9.23100579108179e-32,2.40616233419692e-30,5.79733581398829e-29,1.29110745864671e-27,2.65784410241635e-26,5.05746162162449e-25,8.89558421989811e-24,1.4462985812844e-22,2.1736312557928e-21,3.01968073587066e-20,3.87780755921447e-19,4.60324781076562e-18,5.05124153031562e-17,5.1237788458736e-16,4.80445180610777e-15,4.16448466661881e-14,3.3369166685569e-13,2.47171728362196e-12,1.69248254049906e-11,1.07133219072847e-10,6.26904229396211e-10,3.39123440862315e-09,1.69588500586463e-08,7.84005877375176e-08,3.35064825789436e-07,1.32381457849568e-06,4.83522171175282e-06,1.63267056904459e-05,5.09654196631816e-05,0.000147078552515987,0.000392393243337975,0.000967818114618774,0.00220682316324713,0.00465204893829642,0.00906619887860001,0.0163347157947471,0.0272084823986544,0.0418990659525517,0.0596502692901369,0.0785107532408631,0.0955333560497646,0.107470786984669,0.111772647334081,0.107470786984669,0.0955333560497647,0.0785107532408631,0.0596502692901369,0.0418990659525517,0.0272084823986544,0.0163347157947471,0.00906619887859994,0.00465204893829652,0.00220682316324705,0.000967818114618768,0.000392393243338063,0.000147078552515945,5.0965419663207e-05,1.6326705690406e-05,6.59360560295585e-06
1.15752482887046e-116,6.59441397834778e-114,3.48366911753635e-111,1.70376046060076e-108,7.71422639436979e-106,3.23362554427886e-103,1.25487914121916e-100,4.50848114824895e-98,1.49960261724651e-95,4.61786379096272e-93,1.31651709388018e-90,3.4748321606693e-88,8.49111328957536e-86,1.92096951769461e-83,4.02349017283466e-81,7.80213902008841e-79,1.40072978443414e-76,2.32823434075838e-74,3.58288123661715e-72,5.10473631669166e-70,6.73366050094089e-68,8.22371367878245e-66,9.29877005112083e-64,9.73477089620513e-62,9.43562426341719e-60,8.46763703679095e-58,7.03562323890535e-56,5.41244820227586e-54,3.85511998070004e-52,2.54236077498442e-50,1.55236484433548e-48,8.77627045625778e-47,4.59396893409009e-45,2.22653884976624e-43,9.99169142895125e-42,4.15161086712627e-40,1.59722304247165e-38,5.68968513858968e-37,1.87666652980607e-35,5.73145235753649e-34,1.62077783499178e-32,4.24390895672424e-31,1.02895163238285e-29,2.31000424580681e-28,4.80199950708794e-27,9.24326858837473e-26,1.64750138093203e-24,2.71910129321738e-23,4.15553559602126e-22,5.88075770536056e-21,7.70631683763787e-20,9.35126490032774e-19,1.05076694904761e-17,1.0933459487048e-16,1.05348058702202e-15,9.39973872797854e-15,7.76654524456875e-14,5.94244718315576e-13,4.21047040049514e-12,2.7626519643081e-11,1.67862773470782e-10,9.44534038721125e-10,4.92173380211064e-09,2.37497008606113e-08,1.06130411228616e-07,4.3920302794864e-07,1.68320340657914e-06,5.9738679498877e-06,1.96346985406174e-05,5.97646297347891e-05,0.0001684679484285,0.000439789631269249,0.00106323390293559,0.0023805108274566,0.00493594482005046,0.00947829858503659,0.0168558819620101,0.0277609623561308,0.0423428716790704,0.059812168543231,0.0782461193044611,0.0947982959298206,0.1063660512568,0.110527543407755,0.1063660512568,0.0947982959298206,0.0782461193044611,0.059812168543231,0.0423428716790704,0.0277609623561308,0.0168558819620102,0.00947829858503657,0.00493594482005055,0.00238051082745649,0.00106323390293561,0.000439789631269227,0.000168467948428508,5.9764629734782e-05,2.78669196872583e-05
7.20665752946139e-117,3.84952296469262e-114,1.91020997310535e-111,8.79031446442106e-109,3.75126745809292e-106,1.48457859430218e-103,5.44855284974433e-101,1.85444194513745e-98,5.85329939496266e-96,1.71334574854444e-93,4.65101182623707e-91,1.17087208643487e-88,2.7335843914178e-86,5.91858685724055e-84,1.18841352351199e-81,2.2130066214724e-79,3.82177391475552e-77,6.12091060673148e-75,9.09154094856182e-73,1.25236541077018e-70,1.59992068325892e-68,1.89557695684197e-66,2.08286805257935e-64,2.12256644103763e-62,2.00605061560963e-60,1.75835044364479e-58,1.42940030854629e-56,1.07767836000277e-54,7.53552142711772e-53,4.88684256411976e-51,2.93924879097943e-49,1.63960567485066e-47,8.4828087718402e-46,4.07042078434832e-44,1.8115090242934e-42,7.47731175744686e-41,2.86257268727054e-39,1.01642629142722e-37,3.34738680177004e-36,1.02246602404854e-34,2.89672459159627e-33,7.61172764595407e-32,1.85515151943398e-30,4.19370675848625e-29,8.79309348327189e-28,1.71006540884957e-26,3.08470479387129e-25,5.1611539060329e-24,8.00967311973729e-23,1.1529753536481e-21,1.53944780860184e-20,1.90656708966826e-19,2.19020035374783e-18,2.33379481150426e-17,2.30669936001657e-16,2.11480938378328e-15,1.79848059736854e-14,1.41872080882431e-13,1.0381189123299e-12,7.04625804634985e-12,4.43642879895868e-11,2.59104067666862e-10,1.40372764672841e-09,7.05442297300351e-09,3.28860879610363e-08,1.42212248885765e-07,5.70476550444012e-07,2.12283605673855e-06,7.32781957983758e-06,2.34646697455767e-05,6.97006969447847e-05,0.000192063278126647,0.000490950325193871,0.00116417462708609,0.00256086885679119,0.00522572255467961,0.00989227603444621,0.017371524605586,0.0282990809998305,0.0427661506965729,0.059954537884385,0.0779719773225058,0.0940697593517423,0.105282649876674,0.109309786438599,0.105282649876674,0.0940697593517423,0.0779719773225058,0.059954537884385,0.0427661506965729,0.0282990809998305,0.017371524605586,0.0098922760344462,0.00522572255467968,0.00256086885679119,0.00116417462708607,0.000490950325193862,0.000192063278126597,0.000103370367079858
4.53182141663257e-117,2.27261482905685e-114,1.06058255315588e-111,4.5975477601238e-109,1.85128080047922e-106,6.92442629009921e-104,2.40581345894083e-101,7.76440155058054e-99,2.3276794216621e-96,6.4819962463179e-94,1.67674155422786e-91,4.02899352109493e-89,8.99293542141875e-87,1.86458527334572e-84,3.59120609885933e-82,6.42505991415471e-80,1.06781078617252e-77,1.64851621839113e-75,2.36415259744042e-73,3.14950817426454e-71,3.89759359879883e-69,4.48062505775985e-67,4.78487481230861e-65,4.74672645490263e-63,4.37432687947071e-61,3.74475536917159e-59,2.97805476651056e-57,2.20009162771637e-55,1.50990491609975e-53,9.62633754865855e-52,5.70134305902369e-50,3.136893954519e-48,1.60336013101182e-46,7.61329987704439e-45,3.35836168842573e-43,1.37624818901713e-41,5.23941660223442e-40,1.85305419514664e-38,6.08855861828625e-37,1.85850712253136e-35,5.27035103863598e-34,1.38848968457548e-32,3.39841035454352e-31,7.72754041855305e-30,1.63245542996077e-28,3.20389479473939e-27,5.84190275102585e-26,9.89627748994786e-25,1.55751837213082e-23,2.27740659723669e-22,3.09382939884714e-21,3.90483643167771e-20,4.57891231823696e-19,4.98858175020202e-18,5.0495121580012e-17,4.74877478968868e-16,4.14930910466914e-15,3.36848242723449e-14,2.54073433199044e-13,1.78054461378789e-12,1.15935709569444e-11,7.01381712929482e-11,3.94245322177859e-10,2.05899626103112e-09,9.99133262445871e-09,4.50476381994515e-08,1.88713611637087e-07,7.34545661980318e-07,2.65656507096026e-06,8.92708877446792e-06,2.78733109698229e-05,8.0864531994983e-05,0.000217981595217283,0.000545978003089428,0.00127064809080129,0.00274771331624901,0.00552096011434676,0.0103075592778813,0.0178811726202003,0.028822779424774,0.0431694099107602,0.0600782591260112,0.0776890871650011,0.0933478934658426,0.104220011516591,0.108118488082267,0.104220011516591,0.0933478934658427,0.0776890871650011,0.0600782591260112,0.0431694099107602,0.028822779424774,0.0178811726202004,0.0103075592778813,0.00552096011434677,0.00274771331624901,0.00127064809080124,0.00054597800308942,0.000339283927318301
2.87747582463189e-117,1.35637996197026e-114,5.96019164837675e-112,2.43664985561216e-109,9.26789628259938e-107,3.27963461870696e-104,1.07975982111108e-101,3.30740545995489e-99,9.42556706227838e-97,2.49912818849053e-94,6.16498218341294e-92,1.41494201960449e-89,3.02141439038578e-87,6.00272029482768e-85,1.10956678503017e-82,1.90821675442396e-80,3.05331982514627e-78,4.5455733941145e-76,6.29619706322437e-74,8.11414414342365e-72,9.72934107939425e-70,1.08543046996424e-67,1.12667862363821e-65,1.08812600856418e-63,9.77779827023668e-62,8.17499290859593e-60,6.35945413846904e-58,4.60299158678317e-56,3.09991781791966e-54,1.94245800239681e-52,1.13252130706383e-50,6.14378865319662e-49,3.10115289565049e-47,1.45649508832198e-45,6.36496089165714e-44,2.5881252149186e-42,9.79218570589961e-41,3.44731379923899e-39,1.1292519318841e-37,3.44200711096608e-36,9.76215387556492e-35,2.57628903569205e-33,6.32645865680623e-32,1.44559298769428e-30,3.07363852235519e-29,6.08111320371193e-28,1.11953860787202e-26,1.91788652486369e-25,3.05729078681695e-24,4.53505708203799e-23,6.25983811307862e-22,8.0404423195744e-21,9.61026646420672e-20,1.06888680441604e-18,1.10629496423756e-17,1.06550431194694e-16,9.5496322909121e-16,7.96466170980192e-15,6.18157764536912e-14,4.46462172280869e-13,3.00071920648777e-12,1.87682323470723e-11,1.09239736407681e-10,5.91696595501473e-10,2.98250035551895e-09,1.39902910506162e-08,6.10716369986795e-08,2.48096501220095e-07,9.37932593548699e-07,3.29984931554457e-06,1.08041249951538e-05,3.29199792657271e-05,9.33480711187963e-05,0.000246336231622889,0.000604964121710076,0.00138264432889271,0.00294084365475952,0.00582123302190409,0.0107235978506437,0.0183843953612905,0.0293320353876765,0.0435531623371911,0.0601841825102191,0.0773981631547771,0.0926328232110629,0.103177583038029,0.10695279793756,0.103177583038029,0.0926328232110629,0.0773981631547771,0.0601841825102191,0.0435531623371912,0.0293320353876764,0.0183843953612906,0.0107235978506437,0.00582123302190407,0.00294084365475955,0.00138264432889268,0.000992937174774
1.84425426570357e-117,8.18140855869725e-115,3.38897455767765e-112,1.30807116832246e-109,4.70455251838462e-107,1.5766315768167e-104,4.92343448749179e-102,1.43262744370655e-99,3.88442436204353e-97,9.81407871382339e-95,2.31048449817129e-92,5.06860503233187e-90,1.03611259129619e-87,1.97360314390272e-85,3.50306643040151e-83,5.79393881283749e-81,8.9297184799518e-79,1.28245263362932e-76,1.71627154480757e-74,2.14029283763929e-72,2.48716372388126e-70,2.69327693543085e-68,2.71771941466063e-66,2.55550493556101e-64,2.23923098546467e-62,1.82840633986355e-60,1.39123280551343e-58,9.8646529592386e-57,6.51809057819428e-55,4.01344434170683e-53,2.30289475865867e-51,1.23138164895222e-49,6.13585053576884e-48,2.8491949791219e-46,1.2329250877684e-44,4.97187464780008e-43,1.86841985982914e-41,6.54337010718092e-40,2.13551735779629e-38,6.49503142963692e-37,1.84093255757264e-35,4.86267143455536e-34,1.19700060345904e-32,2.74598520611967e-31,5.8706797908856e-30,1.16967975919151e-28,2.17188063336082e-27,3.75835109233186e-26,6.06112423489352e-25,9.10972976883735e-24,1.27601653279718e-22,1.6657416060919e-21,2.02656954738174e-20,2.29784088817983e-19,2.42820283216835e-18,2.39143472276509e-17,2.19504101888903e-16,1.87775640303511e-15,1.49709825981792e-14,1.1124428784338e-13,7.70412617592019e-13,4.97266460771137e-12,2.99141656490361e-11,1.67721353857495e-10,8.76446316092773e-10,4.26863961300485e-09,1.93768215797231e-08,8.19796560530624e-08,3.23267255414881e-07,1.18809434766156e-06,4.06981992001775e-06,1.29937918786219e-05,3.86664594343449e-05,0.000107243743819712,0.000277236105171676,0.00066798853226569,0.00150013615988276,0.00314004441621615,0.00612611644756565,0.0111398636547995,0.0188808011548861,0.0298268601558022,0.043917924736068,0.0602731271352596,0.0770998766577164,0.0919246532802791,0.102154828908132,0.105811901548458,0.102154828908132,0.0919246532802791,0.0770998766577164,0.0602731271352596,0.0439179247360679,0.0298268601558023,0.018880801154886,0.0111398636547995,0.00612611644756567,0.00314004441621618,0.0026099526790464
1.19282198209617e-117,4.98570335881018e-115,1.94901464937395e-112,7.11007562342911e-110,2.42049830547279e-107,7.68967193862744e-105,2.27973490537515e-102,6.30718336071173e-100,1.62840423155778e-97,3.92342860268724e-95,8.82159638439758e-93,1.85100531845113e-90,3.62450231767148e-88,6.62324060039706e-86,1.12947167313248e-83,1.79748000305938e-81,2.66954951009266e-79,3.69997151191846e-77,4.78571237559628e-75,5.77675527983288e-73,6.50746564052545e-71,6.84119129793276e-69,6.71189180924205e-67,6.14543984020278e-65,5.25118455196996e-63,4.18754394092706e-61,3.11645443747661e-59,2.16452718230287e-57,1.40303251645178e-55,8.487434872658e-54,4.7917132354499e-52,2.52471565466588e-50,1.24148958550443e-48,5.69749995204226e-47,2.44027027638289e-45,9.75451340065441e-44,3.63905918119874e-42,1.26703970586673e-40,4.11728296341899e-39,1.24868355896747e-37,3.53441123871751e-36,9.33698385601529e-35,2.30209280325701e-33,5.29745892644058e-32,1.13773938554391e-30,2.28060615156976e-29,4.26669878314332e-28,7.45023145850189e-27,1.21418687783701e-25,1.8468907028717e-24,2.62203598884369e-23,3.47439983637107e-22,4.29701169331711e-21,4.96021794378783e-20,5.34422027731373e-19,5.37426631242506e-18,5.04437213813892e-17,4.4192645527793e-16,3.61367971945208e-15,2.75808660082134e-14,1.9648368964652e-13,1.30649344808222e-12,8.10871099613318e-12,4.69744777909965e-11,2.54003275544658e-10,1.28199260086646e-09,6.03951623484603e-09,2.65577186581131e-08,1.09006615908426e-07,4.17628260658912e-07,1.49349314602438e-06,4.98533410069159e-06,1.55333195182461e-05,4.51766984002775e-05,0.000122643936021364,0.000310785078000224,0.000735119202886062,0.00162307983709207,0.00334508693602926,0.00643518713354958,0.0115558516177497,0.0193700357324539,0.030307295522958,0.0442642155060602,0.0603458814772532,0.0767948585373606,0.0912234699206551,0.101151230626701,0.104695018530678,0.101151230626701,0.0912234699206551,0.0767948585373607,0.0603458814772532,0.0442642155060602,0.0303072955229581,0.0193700357324539,0.0115558516177496,0.00643518713354962,0.00620446465991942
7.78317365203887e-118,3.06861541004858e-115,1.13332136798108e-112,3.91166318952691e-110,1.26173614026506e-107,3.80342905158394e-105,1.07147681070543e-102,2.8209275193051e-100,6.94070854818926e-98,1.59595070788812e-95,3.42957260903463e-93,6.88757738937707e-91,1.29270689029922e-88,2.26747162375619e-86,3.71700416841276e-84,5.69448971873914e-82,8.15320507263781e-80,1.09097535338541e-77,1.36431856530186e-75,1.5945281587941e-73,1.74166832430913e-71,1.77793915420263e-69,1.69624219693045e-67,1.51244548455562e-65,1.26035789963192e-63,9.81593679063415e-62,7.14487711966321e-60,4.86053843116267e-58,3.09031028978476e-56,1.83632433098799e-54,1.01983006126578e-52,5.29345100465468e-51,2.56793615095761e-49,1.16430126177703e-47,4.93382732326497e-46,1.95407658399916e-44,7.23335728327327e-43,2.502537634869e-41,8.0921767504707e-40,2.4456586430008e-38,6.90834097158494e-37,1.82389930685749e-35,4.5006874623228e-34,1.03802903939601e-32,2.23766236727664e-31,4.50853852720703e-30,8.49053306647993e-29,1.49449289219789e-27,2.45874934116652e-26,3.78092402837039e-25,5.43433895728135e-24,7.30066395277717e-23,9.1674096561002e-22,1.07597292044675e-20,1.18039737973608e-19,1.21040047762753e-18,1.16012728337263e-17,1.03934477207886e-16,8.70347715865338e-16,6.81250474464197e-15,4.98429100425816e-14,3.40866382693857e-13,2.17896772339048e-12,1.30198168045259e-11,7.27190133833003e-11,3.79648470685969e-10,1.85270986121495e-09,8.45136238656975e-09,3.60363685056407e-08,1.43632158369723e-07,5.35130949692792e-07,1.8636633431235e-06,6.0670156181229e-06,1.84622323432676e-05,5.25165150722353e-05,0.000139640455071023,0.000347081370506026,0.000806412043817461,0.00175141578361675,0.00355573100838497,0.00674802514781358,0.0119710801476762,0.0198517806127499,0.0307734109926055,0.0445925528157884,0.0604032039901938,0.0764837014789032,0.0905293425831165,0.100166286164955,0.103601400813822,0.100166286164955,0.0905293425831165,0.0764837014789032,0.0604032039901938,0.0445925528157884,0.0307734109926056,0.0198517806127499,0.0119710801476761,0.0134279408071002
5.12211526696309e-118,1.90698597546675e-115,6.66101625559297e-113,2.17740442660897e-110,6.66107361852909e-108,1.90702689798647e-105,5.10949295683151e-103,1.28117412537064e-100,3.00641457160528e-98,6.60238638898211e-96,1.35695483268687e-93,2.61001665912246e-91,4.69824504775529e-89,7.91486723633328e-87,1.24786698772134e-84,1.84124158901535e-82,2.54256593430802e-80,3.28589596501531e-78,3.97426408325599e-76,4.49864966896119e-74,4.76575155172174e-72,4.72504172355138e-70,4.38435991531233e-68,3.80745120272355e-66,3.09450655787754e-64,2.35384965671329e-62,1.67570530208472e-60,1.11647642324865e-58,6.96202947685164e-57,4.06310426336431e-55,2.21930669307784e-53,1.13452843184694e-51,5.42817233369456e-50,2.43071224036668e-48,1.01872428588176e-46,3.9959909206337e-45,1.46702864739424e-43,5.04081232256129e-42,1.62110771295083e-40,4.87948760085409e-39,1.37464062472465e-37,3.62458557615417e-36,8.94506290825172e-35,2.06616946533547e-33,4.46691437270945e-32,9.03878637592356e-31,1.71188697847364e-29,3.03461916376295e-28,5.03499587860357e-27,7.81918583875219e-26,1.13656197203975e-24,1.54630640212023e-23,1.96911240776629e-22,2.34703548550726e-21,2.6184522583466e-20,2.73430639184508e-19,2.6725685672072e-18,2.4450701905238e-17,2.09380495501491e-16,1.67828278151756e-15,1.25915636649881e-14,8.84262832646019e-14,5.81261824130293e-13,3.57645260733013e-12,2.05979920841356e-11,1.11042825179956e-10,5.60338876820604e-10,2.64671418224431e-09,1.17020172638176e-08,4.84298530228239e-08,1.87614145504948e-07,6.80329438039678e-07,2.30927365173828e-06,7.3372808335803e-06,2.18222531985348e-05,6.07532894230288e-05,0.000158324002650476,0.000386217034442336,0.000881910830273749,0.00188506939709155,0.00377172651151991,0.0070642154698409,0.012385091405981,0.0203257514499852,0.0312253011264588,0.0449034529528582,0.0604458237693366,0.0761669621877795,0.0898423254337763,0.099199509417031,0.102530330990919,0.0991995094170309,0.0898423254337763,0.0761669621877794,0.0604458237693366,0.0449034529528582,0.0312253011264587,0.0203257514499853,0.0266257081673151
3.39893876704068e-118,1.19623893144668e-115,3.95586198891345e-113,1.22591154522106e-110,3.5601870212493e-108,9.68909136953442e-106,2.47110247741429e-103,5.90604632753796e-101,1.32282462647185e-98,2.77656587099809e-96,5.46153794598472e-94,1.00675591512298e-91,1.73914863015404e-89,2.8154869313698e-87,4.27145359501376e-85,6.07301425588647e-83,8.09171225244058e-81,1.01038104996261e-78,1.18233273833518e-76,1.29659740487131e-74,1.33254737778618e-72,1.28343369152778e-70,1.15845371207599e-68,9.79940336635551e-67,7.76850641680934e-65,5.77156555643854e-63,4.0185486550219e-61,2.62219886736215e-59,1.60355602426307e-57,9.19022421850211e-56,4.9362016351504e-54,2.48476811746787e-52,1.17221270111642e-50,5.18269881613324e-49,2.14751367076165e-47,8.33964879663419e-46,3.03523905543076e-44,1.03531576777839e-42,3.30970302202791e-41,9.91614787348088e-40,2.78442960658562e-38,7.32774408840887e-37,1.80736837852596e-35,4.17798563801176e-34,9.051751731789e-33,1.83799916996065e-31,3.49789314759226e-30,6.23904167448356e-29,1.04299188151199e-27,1.63417001945707e-26,2.39976323484761e-25,3.3029041828686e-24,4.26070584214815e-23,5.15141687830511e-22,5.83758175174147e-21,6.20014645265968e-20,6.17213141445244e-19,5.75882875889956e-18,5.03617111334846e-17,4.12796129938242e-16,3.17132740963225e-15,2.2835911456916e-14,1.54123507998205e-13,9.74976448160388e-13,5.78090035745937e-12,3.21273090489951e-11,1.67352455073385e-10,8.17090244780899e-10,3.73929271182006e-09,1.60395310153559e-08,6.44878447165655e-08,2.4302404444352e-07,8.58434101931736e-07,2.84218357055415e-06,8.82034956348797e-06,2.56571845978186e-05,6.99556346963359e-05,0.000178783661180844,0.000428277487653802,0.00096164721704265,0.00202395191076103,0.00399281498033641,0.00738334941294664,0.0127974514159767,0.0207916963651009,0.0316630830556189,0.0451974288716033,0.060474441264967,0.0758451634681621,0.0891624587390263,0.0982504296649824,0.101481120767783,0.0982504296649824,0.0891624587390263,0.0758451634681621,0.060474441264967,0.0451974288716034,0.0316630830556188,0.0486664345517485
2.27369829318247e-118,7.57242443043566e-116,2.37314361588689e-113,6.97877478416082e-111,1.92575602377566e-108,4.98644592953045e-106,1.21157302186262e-103,2.76234288499466e-101,5.90984357196852e-99,1.18643980185396e-96,2.23505226264641e-94,3.95096205824462e-92,6.55378518211543e-90,1.02013276066924e-87,1.49003797735327e-85,2.04227936334478e-83,2.62670417718481e-81,3.17019837398728e-79,3.59039345182042e-77,3.81574257056382e-75,3.80538514856888e-73,3.56124476254148e-71,3.12744603548262e-69,2.57729293575903e-67,1.99308067741579e-65,1.44635302183031e-63,9.84947955274251e-62,6.29423620834898e-60,3.77454682702957e-58,2.1241241170626e-56,1.12173310055486e-54,5.55897923561405e-53,2.58522146199727e-51,1.12823343783985e-49,4.62061771007678e-48,1.77583383089588e-46,6.40482399989232e-45,2.16778420853688e-43,6.88541732752247e-42,2.05234926400729e-40,5.74090652175636e-39,1.50702104302641e-37,3.71252370438686e-36,8.58285315579999e-35,1.8621219347003e-33,3.79140345549229e-32,7.24450656848676e-31,1.29908036510349e-29,2.18616584831158e-28,3.45264203068147e-27,5.11732316763043e-26,7.11800783822128e-25,9.29180072672707e-24,1.13833109341083e-22,1.30877825321327e-21,1.41219207307207e-20,1.43005637056375e-19,1.3590820743086e-18,1.21219584787705e-17,1.01469590677906e-16,7.97143387025395e-16,5.8772722370727e-15,4.06682392476421e-14,2.64104921854869e-13,1.60968361282677e-12,9.20764932618316e-12,4.94313567624343e-11,2.49059475015985e-10,1.17774595106175e-09,5.2269625893295e-09,2.17719615157676e-08,8.51132665244289e-08,3.12283901866713e-07,1.07536436323249e-06,3.47549297213992e-06,1.05422401759588e-05,3.00127684586138e-05,8.01930567366183e-05,0.000201106398779581,0.000473341111925213,0.00104564083831771,0.00216796129813664,0.00421873111756948,0.00770502588879227,0.0132077500261098,0.0212493942746422,0.0320868941502462,0.0454749889219456,0.0604897290352311,0.075518796186706,0.0884897701349882,0.09731859105781,0.10045310950527,0.09731859105781,0.0884897701349882,0.075518796186706,0.0604897290352312,0.0454749889219456,0.0824815699106839
1.5329079319918e-118,4.83597786000301e-116,1.43768318418082e-113,4.01570930912442e-111,1.05385854562409e-108,2.59850863976262e-106,6.01989093602068e-104,1.31031748286688e-101,2.67971593288722e-99,5.14903878406765e-97,9.29586133359377e-95,1.57681260360916e-92,2.51303432255125e-90,3.76309848709952e-88,5.29447044392067e-86,6.99890693585997e-84,8.69299922584926e-82,1.01447604376292e-79,1.11236598775078e-77,1.1460099571038e-75,1.10934062122067e-73,1.00897020914717e-71,8.62243158054436e-70,6.92341327472968e-68,5.22337202049217e-66,3.70273810322905e-64,2.46625236956397e-62,1.54346108302979e-60,9.07608761197041e-59,5.0147316583348e-57,2.60341828877219e-55,1.26995596789078e-53,5.82080531698788e-52,2.50685051636511e-50,1.01443919754156e-48,3.85724395660708e-47,1.37810715538912e-45,4.62641906319264e-44,1.45936648471889e-42,4.32556173032129e-41,1.20470509142573e-39,3.15268377220665e-38,7.75251951527745e-37,1.79130476732345e-35,3.88921206817647e-34,7.93452030873062e-33,1.52106586514816e-31,2.7399651946808e-30,4.63781206156973e-29,7.37655718621391e-28,1.10247346491252e-26,1.54830970710294e-25,2.04326258071428e-24,2.53377806569825e-23,2.95251692896669e-22,3.23293547628969e-21,3.32647198304047e-20,3.21628306281924e-19,2.92219758021176e-18,2.4948885902964e-17,2.00161404230381e-16,1.50903198338383e-15,1.06907156534142e-14,7.11715835761394e-14,4.45245219420311e-13,2.61749544985389e-12,1.44599857834405e-11,7.50665159030423e-11,3.66203332276369e-10,1.67879285949739e-09,7.23222358912545e-09,2.92784158128401e-08,1.1138465437264e-07,3.98204560658058e-07,1.33779992494179e-06,4.22358389918766e-06,1.25307486233908e-05,3.49365259202356e-05,9.15356044486434e-05,0.000225376597256832,0.000521478914469933,0.00113389948577388,0.00231698320936565,0.00444920423646174,0.0080288525207529,0.0136156007449407,0.0216986532296299,0.0324968898429482,0.0457366357430031,0.0604923325281937,0.0751883211268689,0.087824275791083,0.0964035521049152,0.0994456628479931,0.0964035521049151,0.087824275791083,0.0751883211268689,0.0604923325281937,0.130368687024943
