Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
5 Model_1_goa_pop_2023.dat 2031 0 48.7713 0 249.039 0 698.655
5 Model_1_goa_pop_2023.dat 2032 0 49.3989 0 252.003 0 713.838
5 Model_1_goa_pop_2023.dat 2033 0 50.1352 0 256.117 0 727.666
5 Model_1_goa_pop_2023.dat 2034 0 50.9977 0 261.567 0 747.491
5 Model_1_goa_pop_2023.dat 2035 0 51.9607 0 268.035 0 766.315
5 Model_1_goa_pop_2023.dat 2036 0 53.0533 0 274.878 0 784.728
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.748 0 216.179 0 612.225
5 Model_1_goa_pop_2023.dat 2025 0 44.8805 0 222.981 0 618.805
5 Model_1_goa_pop_2023.dat 2026 0 45.8388 0 229.736 0 625.902
5 Model_1_goa_pop_2023.dat 2027 0 46.5774 0 235.716 0 631.569
5 Model_1_goa_pop_2023.dat 2028 0 47.1102 0 240.23 0 637.53
5 Model_1_goa_pop_2023.dat 2029 0 47.4383 0 243.176 0 643.032
5 Model_1_goa_pop_2023.dat 2030 0 47.6332 0 244.857 0 649.905
5 Model_1_goa_pop_2023.dat 2031 0 47.7238 0 245.831 0 656.549
5 Model_1_goa_pop_2023.dat 2032 0 47.784 0 246.676 0 663.325
5 Model_1_goa_pop_2023.dat 2033 0 47.833 0 247.937 0 668.002
5 Model_1_goa_pop_2023.dat 2034 0 47.9156 0 249.777 0 672.73
5 Model_1_goa_pop_2023.dat 2035 0 48.0245 0 252.074 0 675.554
5 Model_1_goa_pop_2023.dat 2036 0 48.1742 0 254.579 0 680.643
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.7481 0 216.184 0 613.674
5 Model_1_goa_pop_2023.dat 2025 0 44.8839 0 222.996 0 620.818
5 Model_1_goa_pop_2023.dat 2026 0 45.8566 0 229.77 0 625.401
5 Model_1_goa_pop_2023.dat 2027 0 46.6217 0 235.788 0 629.939
5 Model_1_goa_pop_2023.dat 2028 0 47.1731 0 240.361 0 633.911
5 Model_1_goa_pop_2023.dat 2029 0 47.4853 0 243.389 0 639.847
5 Model_1_goa_pop_2023.dat 2030 0 47.6183 0 245.141 0 652.687
5 Model_1_goa_pop_2023.dat 2031 0 47.6294 0 246.069 0 667.193
5 Model_1_goa_pop_2023.dat 2032 0 47.6688 0 246.651 0 685.195
5 Model_1_goa_pop_2023.dat 2033 0 47.8545 0 247.578 0 705.355
5 Model_1_goa_pop_2023.dat 2034 0 48.3199 0 249.626 0 726.071
5 Model_1_goa_pop_2023.dat 2035 0 49.1164 0 253.538 0 746.964
5 Model_1_goa_pop_2023.dat 2036 0 50.2749 0 259.679 0 769.014
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.748 0 216.18 0 612.717
5 Model_1_goa_pop_2023.dat 2025 0 44.882 0 222.996 0 622.736
5 Model_1_goa_pop_2023.dat 2026 0 45.853 0 229.801 0 636.074
5 Model_1_goa_pop_2023.dat 2027 0 46.6473 0 235.919 0 650.945
5 Model_1_goa_pop_2023.dat 2028 0 47.3344 0 240.763 0 665.572
5 Model_1_goa_pop_2023.dat 2029 0 47.9761 0 244.428 0 681.743
5 Model_1_goa_pop_2023.dat 2030 0 48.6775 0 247.497 0 696.059
5 Model_1_goa_pop_2023.dat 2031 0 49.4594 0 250.863 0 708.486
5 Model_1_goa_pop_2023.dat 2032 0 50.3388 0 255.289 0 722.113
5 Model_1_goa_pop_2023.dat 2033 0 51.2505 0 261.114 0 740.355
5 Model_1_goa_pop_2023.dat 2034 0 52.1794 0 267.843 0 757.061
5 Model_1_goa_pop_2023.dat 2035 0 53.1265 0 274.606 0 772.028
5 Model_1_goa_pop_2023.dat 2036 0 54.1543 0 280.752 0 785.731
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.7481 0 216.185 0 613.994
5 Model_1_goa_pop_2023.dat 2025 0 44.8854 0 223.025 0 629.143
5 Model_1_goa_pop_2023.dat 2026 0 45.8797 0 229.885 0 643.571
5 Model_1_goa_pop_2023.dat 2027 0 46.7481 0 236.147 0 662.707
5 Model_1_goa_pop_2023.dat 2028 0 47.5803 0 241.299 0 680.254
5 Model_1_goa_pop_2023.dat 2029 0 48.4375 0 245.55 0 694.315
5 Model_1_goa_pop_2023.dat 2030 0 49.3994 0 249.605 0 704.5
5 Model_1_goa_pop_2023.dat 2031 0 50.4241 0 254.358 0 713.656
5 Model_1_goa_pop_2023.dat 2032 0 51.4473 0 260.256 0 718.428
5 Model_1_goa_pop_2023.dat 2033 0 52.3373 0 267.03 0 721.898
5 Model_1_goa_pop_2023.dat 2034 0 53.0244 0 273.586 0 722.083
5 Model_1_goa_pop_2023.dat 2035 0 53.4484 0 278.682 0 720.01
5 Model_1_goa_pop_2023.dat 2036 0 53.6221 0 281.496 0 715.796
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.7483 0 216.19 0 615.565
5 Model_1_goa_pop_2023.dat 2025 0 44.8885 0 223.023 0 625.608
5 Model_1_goa_pop_2023.dat 2026 0 45.8855 0 229.855 0 633.508
5 Model_1_goa_pop_2023.dat 2027 0 46.7202 0 236.015 0 641.751
5 Model_1_goa_pop_2023.dat 2028 0 47.4095 0 240.897 0 650.083
5 Model_1_goa_pop_2023.dat 2029 0 47.938 0 244.533 0 661.49
5 Model_1_goa_pop_2023.dat 2030 0 48.3646 0 247.326 0 673.908
5 Model_1_goa_pop_2023.dat 2031 0 48.7296 0 249.789 0 683.899
5 Model_1_goa_pop_2023.dat 2032 0 49.1246 0 252.237 0 696.125
5 Model_1_goa_pop_2023.dat 2033 0 49.5677 0 254.967 0 705.911
5 Model_1_goa_pop_2023.dat 2034 0 50.0866 0 258.288 0 713.592
5 Model_1_goa_pop_2023.dat 2035 0 50.6517 0 262.446 0 717.35
5 Model_1_goa_pop_2023.dat 2036 0 51.2451 0 267.24 0 723.288
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.7482 0 216.185 0 614.224
5 Model_1_goa_pop_2023.dat 2025 0 44.8851 0 223.001 0 621.196
5 Model_1_goa_pop_2023.dat 2026 0 45.8625 0 229.78 0 625.039
5 Model_1_goa_pop_2023.dat 2027 0 46.6346 0 235.811 0 630.213
5 Model_1_goa_pop_2023.dat 2028 0 47.1905 0 240.409 0 635
5 Model_1_goa_pop_2023.dat 2029 0 47.5048 0 243.479 0 641.687
5 Model_1_goa_pop_2023.dat 2030 0 47.646 0 245.279 0 652.718
5 Model_1_goa_pop_2023.dat 2031 0 47.6756 0 246.237 0 662.536
5 Model_1_goa_pop_2023.dat 2032 0 47.7231 0 246.795 0 677.118
5 Model_1_goa_pop_2023.dat 2033 0 47.8624 0 247.637 0 693.664
5 Model_1_goa_pop_2023.dat 2034 0 48.1894 0 249.521 0 709.242
5 Model_1_goa_pop_2023.dat 2035 0 48.7463 0 253.008 0 724.763
5 Model_1_goa_pop_2023.dat 2036 0 49.5731 0 258.082 0 735.537
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.7481 0 216.184 0 613.746
5 Model_1_goa_pop_2023.dat 2025 0 44.8842 0 223.001 0 622.29
5 Model_1_goa_pop_2023.dat 2026 0 45.861 0 229.796 0 630.346
5 Model_1_goa_pop_2023.dat 2027 0 46.6481 0 235.861 0 635.178
5 Model_1_goa_pop_2023.dat 2028 0 47.26 0 240.539 0 638.125
5 Model_1_goa_pop_2023.dat 2029 0 47.6714 0 243.773 0 641.646
5 Model_1_goa_pop_2023.dat 2030 0 47.9082 0 245.857 0 643.799
5 Model_1_goa_pop_2023.dat 2031 0 47.9596 0 247.223 0 644.771
5 Model_1_goa_pop_2023.dat 2032 0 47.8736 0 248.123 0 646.95
5 Model_1_goa_pop_2023.dat 2033 0 47.6588 0 248.705 0 651.637
5 Model_1_goa_pop_2023.dat 2034 0 47.3808 0 248.997 0 664.739
5 Model_1_goa_pop_2023.dat 2035 0 47.1138 0 249.189 0 682.212
5 Model_1_goa_pop_2023.dat 2036 0 47.0242 0 249.631 0 699.616
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.748 0 216.181 0 612.871
5 Model_1_goa_pop_2023.dat 2025 0 44.882 0 222.987 0 619.57
5 Model_1_goa_pop_2023.dat 2026 0 45.8465 0 229.752 0 626.249
5 Model_1_goa_pop_2023.dat 2027 0 46.5973 0 235.755 0 632.553
5 Model_1_goa_pop_2023.dat 2028 0 47.1454 0 240.323 0 642.138
5 Model_1_goa_pop_2023.dat 2029 0 47.4977 0 243.393 0 655.97
5 Model_1_goa_pop_2023.dat 2030 0 47.7606 0 245.331 0 676.419
5 Model_1_goa_pop_2023.dat 2031 0 48.0403 0 246.793 0 695.944
5 Model_1_goa_pop_2023.dat 2032 0 48.5068 0 248.557 0 717.503
5 Model_1_goa_pop_2023.dat 2033 0 49.2449 0 251.571 0 741.882
5 Model_1_goa_pop_2023.dat 2034 0 50.3136 0 256.578 0 763.55
5 Model_1_goa_pop_2023.dat 2035 0 51.6869 0 263.967 0 787.114
5 Model_1_goa_pop_2023.dat 2036 0 53.3373 0 273.437 0 805.391
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.7483 0 216.189 0 615.321
5 Model_1_goa_pop_2023.dat 2025 0 44.8885 0 223.038 0 630.657
5 Model_1_goa_pop_2023.dat 2026 0 45.8953 0 229.914 0 643.063
5 Model_1_goa_pop_2023.dat 2027 0 46.7863 0 236.231 0 668.382
5 Model_1_goa_pop_2023.dat 2028 0 47.6488 0 241.507 0 694.127
5 Model_1_goa_pop_2023.dat 2029 0 48.5791 0 246.035 0 720.609
5 Model_1_goa_pop_2023.dat 2030 0 49.7374 0 250.632 0 742.637
5 Model_1_goa_pop_2023.dat 2031 0 51.1727 0 256.363 0 761.207
5 Model_1_goa_pop_2023.dat 2032 0 52.8618 0 263.972 0 778.033
5 Model_1_goa_pop_2023.dat 2033 0 54.6414 0 273.678 0 794.378
5 Model_1_goa_pop_2023.dat 2034 0 56.3737 0 284.858 0 808.74
5 Model_1_goa_pop_2023.dat 2035 0 57.9412 0 296.072 0 820.051
5 Model_1_goa_pop_2023.dat 2036 0 59.3255 0 305.464 0 830.919
5 Model_1_goa_pop_2023.dat 2023 0 45.0936 28.8122 217.879 0.0750682 633.37
5 Model_1_goa_pop_2023.dat 2024 0 43.7481 0 216.182 0 613.193
5 Model_1_goa_pop_2023.dat 2025 0 44.8834 0 223.011 0 626.36
