"82",5.1094596658608e-116,3.55983047277553e-113,2.28663042132366e-110,1.35239288187202e-107,7.36463916360706e-105,3.69269352874224e-102,1.70482494065105e-99,7.24707282522657e-97,2.83656924714598e-94,1.02228913526021e-91,3.39238703479895e-89,1.03654959573337e-86,2.91628264423301e-84,7.55484941758476e-82,1.80210697753613e-79,3.958182471748e-77,8.00522457418919e-75,1.49078742412589e-72,2.55637456750683e-70,4.03647203011571e-68,5.86881300782151e-66,7.85727017306817e-64,9.68653529527396e-62,1.09962076699788e-59,1.14946953709493e-57,1.10645687349913e-55,9.80745863262502e-54,8.00508551737127e-52,6.01679952633541e-50,4.16445151073266e-48,2.65427219245134e-46,1.55786998177092e-44,8.42011140950851e-43,4.19090833886142e-41,1.92090128148109e-39,8.10795626011936e-38,3.15159326827522e-36,1.12814347687461e-34,3.71892090258652e-33,1.12899246020775e-31,3.15638326774888e-30,8.12673578114991e-29,1.92696318433167e-27,4.20789351478521e-26,8.4623952959871e-25,1.56733680728531e-23,2.67346830799062e-22,4.19985856245182e-21,6.07637327115261e-20,8.09669193699313e-19,9.93636205274758e-18,1.12307055017101e-16,1.16909475235043e-15,1.12087866271673e-14,9.89775867528414e-14,8.04984655257478e-13,6.0299525993889e-12,4.16024373302553e-11,2.64365758486294e-10,1.54730558324717e-09,8.34131045460813e-09,4.1417373017369e-08,1.89419013656914e-07,7.97921097165093e-07,3.09595175680991e-06,1.1064420753583e-05,3.64221632187464e-05,0.000110435200867689,0.000308429641925195,0.000793438777980535,0.00188010136075325,0.00410356482503647,0.00825002087829656,0.0152779078262701,0.0260608775295931,0.0409478934857292,0.0592641942129857,0.0790082132330586,0.097022334185868,0.109746641302109,0.114348652089565,0.109746641302109,0.097022334185868,0.0790082132330586,0.0592641942129857,0.0409478934857291,0.0260608775295932,0.01527790782627,0.00825002087829652,0.00410356482503649,0.00188010136075323,0.000793438777980549,0.000308429641925234,0.000110435200867731,3.64221632187522e-05,1.10644207534927e-05,3.09595175684851e-06,7.97921097195342e-07,2.41037917292353e-07
"83",3.08106031914887e-116,2.00455877285798e-113,1.2047834983757e-110,6.67969965348374e-108,3.4163625968758e-105,1.61187554349838e-102,7.01553894954593e-100,2.81678734572983e-97,1.04330696505406e-94,3.56481301108741e-92,1.12364628549978e-89,3.26732520035329e-87,8.76449057681616e-85,2.16887393010623e-82,4.95127485229447e-80,1.04274156212374e-77,2.02588656562479e-75,3.63106705806727e-73,6.00393631876304e-71,9.15846206377641e-69,1.28883030366124e-66,1.67323806468741e-64,2.00405982584822e-62,2.21440352597751e-60,2.25734643521103e-58,2.12293801859491e-56,1.84194385208049e-54,1.47440842974409e-52,1.08883979476217e-50,7.41852200221022e-49,4.6631622261521e-47,2.70430668445743e-45,1.44692571458233e-43,7.14256235107913e-42,3.25298480397155e-40,1.36688801083899e-38,5.29919003522496e-37,1.89545948106919e-35,6.25533816169653e-34,1.9046764603657e-32,5.35092247526585e-31,1.38699866037719e-29,3.31715910925269e-28,7.31985378867479e-27,1.49034677608561e-25,2.79978110819543e-24,4.85305992767546e-23,7.76184696631928e-22,1.14544796493217e-20,1.55973042028533e-19,1.9597046581019e-18,2.2719649086836e-17,2.43044343779203e-16,2.39908312649883e-15,2.18516331935757e-14,1.83655633415489e-13,1.42432546162029e-12,1.01929922782196e-11,6.73107488162656e-11,4.10166475839038e-10,2.30638389660867e-09,1.19674424803941e-08,5.73022882113432e-08,2.53189631207658e-07,1.0323467425073e-06,3.88430470438096e-06,1.34868714520892e-05,4.32137025020804e-05,0.000127775052407972,0.000348647756120966,0.000877901250135461,0.0020399714746064,0.00437445222030482,0.00865656922056584,0.0158085390598841,0.0266417400104019,0.041434235368055,0.0594679264306084,0.0787650709839626,0.0962747682042223,0.108597447169626,0.113046026637297,0.108597447169626,0.0962747682042223,0.0787650709839627,0.0594679264306084,0.0414342353680549,0.0266417400104019,0.0158085390598841,0.0086565692205659,0.00437445222030475,0.00203997147460644,0.000877901250135427,0.000348647756120979,0.000127775052408019,4.32137025020429e-05,1.34868714520842e-05,3.8843047044379e-06,1.35760179098554e-06
"84",1.87846578487104e-116,1.14285685250639e-113,6.43555106050101e-111,3.34909276786753e-108,1.61071043467528e-105,7.15909264494709e-103,2.9406957948854e-100,1.11633682826144e-97,3.91647086695905e-95,1.26984449941227e-92,3.80507930078756e-90,1.05374610595239e-87,2.69692558529647e-85,6.37917185957208e-83,1.39451659734231e-80,2.81740217453988e-78,5.26067586131239e-76,9.07828032398146e-74,1.44789420834164e-71,2.13423952794223e-69,2.90753201417015e-67,3.66085765924881e-65,4.26010386740918e-63,4.58182605878312e-61,4.55449440730555e-59,4.18434086639248e-57,3.55305091527901e-55,2.78846709876096e-53,2.02265403336577e-51,1.35603837795606e-49,8.40270279219536e-48,4.8124370285058e-46,2.54749054803237e-44,1.24641892529463e-42,5.63666110092138e-41,2.35607325919568e-39,9.10263666621184e-38,3.25057197038133e-36,1.07292450365547e-34,3.27339195511768e-33,9.23100579108121e-32,2.40616233419677e-30,5.79733581398795e-29,1.29110745864666e-27,2.65784410241625e-26,5.0574616216243e-25,8.89558421989779e-24,1.44629858128435e-22,2.17363125579273e-21,3.01968073587056e-20,3.87780755921435e-19,4.60324781076548e-18,5.05124153031547e-17,5.12377884587346e-16,4.80445180610767e-15,4.16448466661873e-14,3.33691666855683e-13,2.47171728362191e-12,1.69248254049905e-11,1.07133219072845e-10,6.26904229396201e-10,3.39123440862311e-09,1.69588500586462e-08,7.84005877375164e-08,3.35064825789434e-07,1.32381457849566e-06,4.83522171175278e-06,1.63267056904458e-05,5.09654196631813e-05,0.000147078552515986,0.000392393243337974,0.000967818114618772,0.00220682316324712,0.00465204893829642,0.0090661988786,0.0163347157947471,0.0272084823986543,0.0418990659525517,0.0596502692901369,0.0785107532408631,0.0955333560497646,0.107470786984669,0.111772647334081,0.107470786984669,0.0955333560497647,0.078510753240863,0.0596502692901371,0.0418990659525516,0.0272084823986544,0.0163347157947471,0.00906619887860005,0.0046520489382964,0.00220682316324705,0.000967818114618768,0.000392393243338063,0.000147078552515945,5.0965419663207e-05,1.6326705690406e-05,6.59360560295585e-06
"85",1.15752482887027e-116,6.59441397834671e-114,3.48366911753579e-111,1.70376046060036e-108,7.71422639436859e-106,3.23362554427812e-103,1.25487914121897e-100,4.50848114824794e-98,1.49960261724628e-95,4.61786379096171e-93,1.31651709387999e-90,3.47483216066881e-88,8.49111328957418e-86,1.92096951769435e-83,4.02349017283411e-81,7.80213902008737e-79,1.40072978443395e-76,2.32823434075808e-74,3.58288123661669e-72,5.10473631669102e-70,6.73366050094005e-68,8.22371367878145e-66,9.29877005111971e-64,9.73477089620398e-62,9.43562426341665e-60,8.46763703679022e-58,7.03562323890476e-56,5.41244820227542e-54,3.85511998069973e-52,2.54236077498422e-50,1.55236484433532e-48,8.77627045625711e-47,4.59396893408975e-45,2.22653884976608e-43,9.99169142895053e-42,4.15161086712597e-40,1.59722304247154e-38,5.68968513858929e-37,1.87666652980594e-35,5.73145235753612e-34,1.62077783499168e-32,4.24390895672398e-31,1.02895163238279e-29,2.31000424580668e-28,4.80199950708776e-27,9.24326858837439e-26,1.64750138093197e-24,2.71910129321729e-23,4.15553559602112e-22,5.88075770536037e-21,7.70631683763762e-20,9.35126490032745e-19,1.05076694904758e-17,1.09334594870477e-16,1.053480587022e-15,9.39973872797835e-15,7.76654524456859e-14,5.94244718315564e-13,4.21047040049506e-12,2.76265196430805e-11,1.6786277347078e-10,9.44534038721115e-10,4.92173380211059e-09,2.37497008606111e-08,1.06130411228615e-07,4.39203027948636e-07,1.68320340657913e-06,5.97386794988768e-06,1.96346985406174e-05,5.97646297347887e-05,0.000168467948428499,0.000439789631269247,0.00106323390293559,0.00238051082745659,0.00493594482005045,0.00947829858503659,0.0168558819620101,0.0277609623561309,0.0423428716790704,0.0598121685432309,0.0782461193044611,0.0947982959298206,0.1063660512568,0.110527543407755,0.1063660512568,0.0947982959298206,0.0782461193044611,0.0598121685432309,0.0423428716790704,0.0277609623561309,0.01685588196201,0.00947829858503657,0.00493594482005055,0.00238051082745649,0.00106323390293561,0.000439789631269227,0.000168467948428508,5.9764629734782e-05,2.78669196872583e-05
"86",7.20665752945904e-117,3.84952296469169e-114,1.9102099731049e-111,8.79031446441898e-109,3.75126745809204e-106,1.48457859430184e-103,5.44855284974309e-101,1.85444194513703e-98,5.85329939496136e-96,1.71334574854406e-93,4.65101182623607e-91,1.17087208643462e-88,2.73358439141742e-86,5.91858685723973e-84,1.18841352351175e-81,2.21300662147196e-79,3.82177391475476e-77,6.12091060673029e-75,9.09154094856066e-73,1.25236541077002e-70,1.59992068325872e-68,1.89557695684162e-66,2.08286805257897e-64,2.12256644103738e-62,2.0060506156094e-60,1.75835044364459e-58,1.42940030854609e-56,1.07767836000265e-54,7.5355214271169e-53,4.88684256411923e-51,2.93924879097913e-49,1.63960567485049e-47,8.48280877183935e-46,4.07042078434791e-44,1.81150902429323e-42,7.47731175744615e-41,2.86257268727034e-39,1.01642629142713e-37,3.34738680176982e-36,1.02246602404847e-34,2.89672459159602e-33,7.6117276459536e-32,1.85515151943386e-30,4.193706758486e-29,8.79309348327137e-28,1.71006540884948e-26,3.08470479387112e-25,5.16115390603263e-24,8.00967311973687e-23,1.15297535364806e-21,1.53944780860179e-20,1.90656708966816e-19,2.19020035374777e-18,2.33379481150419e-17,2.30669936001646e-16,2.1148093837832e-15,1.7984805973685e-14,1.41872080882427e-13,1.03811891232988e-12,7.04625804634967e-12,4.43642879895857e-11,2.59104067666858e-10,1.40372764672838e-09,7.05442297300341e-09,3.28860879610359e-08,1.42212248885764e-07,5.70476550444004e-07,2.12283605673853e-06,7.32781957983753e-06,2.34646697455765e-05,6.97006969447841e-05,0.000192063278126646,0.000490950325193868,0.00116417462708609,0.00256086885679118,0.0052257225546796,0.00989227603444619,0.017371524605586,0.0282990809998304,0.0427661506965729,0.0599545378843849,0.0779719773225058,0.0940697593517424,0.105282649876674,0.109309786438599,0.105282649876674,0.0940697593517424,0.0779719773225058,0.059954537884385,0.0427661506965729,0.0282990809998305,0.017371524605586,0.0098922760344462,0.00522572255467957,0.00256086885679119,0.00116417462708607,0.000490950325193862,0.000192063278126597,0.000103370367079858
"87",4.53182141663109e-117,2.2726148290563e-114,1.06058255315563e-111,4.59754776012272e-109,1.85128080047879e-106,6.92442629009762e-104,2.40581345894028e-101,7.76440155057879e-99,2.32767942166176e-96,6.48199624631648e-94,1.6767415542275e-91,4.02899352109436e-89,8.99293542141685e-87,1.86458527334546e-84,3.59120609885859e-82,6.42505991415342e-80,1.06781078617238e-77,1.6485162183908e-75,2.36415259743997e-73,3.14950817426414e-71,3.8975935987981e-69,4.4806250577593e-67,4.78487481230803e-65,4.74672645490178e-63,4.3743268794702e-61,3.74475536917116e-59,2.97805476651014e-57,2.20009162771612e-55,1.50990491609959e-53,9.62633754865751e-52,5.70134305902308e-50,3.13689395451867e-48,1.60336013101166e-46,7.61329987704363e-45,3.3583616884254e-43,1.376248189017e-41,5.23941660223392e-40,1.85305419514651e-38,6.08855861828584e-37,1.85850712253119e-35,5.27035103863564e-34,1.38848968457539e-32,3.39841035454331e-31,7.72754041855258e-30,1.63245542996067e-28,3.2038947947392e-27,5.84190275102552e-26,9.89627748994751e-25,1.55751837213073e-23,2.27740659723657e-22,3.09382939884698e-21,3.90483643167759e-20,4.57891231823682e-19,4.98858175020178e-18,5.04951215800106e-17,4.74877478968854e-16,4.14930910466899e-15,3.3684824272344e-14,2.54073433199039e-13,1.78054461378784e-12,1.15935709569442e-11,7.01381712929465e-11,3.94245322177853e-10,2.05899626103108e-09,9.99133262445857e-09,4.50476381994508e-08,1.88713611637084e-07,7.34545661980313e-07,2.65656507096023e-06,8.92708877446787e-06,2.78733109698227e-05,8.08645319949824e-05,0.000217981595217281,0.000545978003089426,0.00127064809080128,0.002747713316249,0.00552096011434674,0.0103075592778813,0.0178811726202003,0.028822779424774,0.0431694099107602,0.0600782591260112,0.0776890871650012,0.0933478934658426,0.104220011516591,0.108118488082267,0.104220011516591,0.0933478934658426,0.0776890871650012,0.0600782591260112,0.0431694099107601,0.0288227794247741,0.0178811726202003,0.0103075592778813,0.00552096011434677,0.00274771331624901,0.00127064809080124,0.00054597800308942,0.000339283927318301
"88",2.87747582463142e-117,1.35637996196993e-114,5.9601916483758e-112,2.43664985561177e-109,9.26789628259793e-107,3.27963461870645e-104,1.07975982111092e-101,3.3074054599544e-99,9.42556706227629e-97,2.49912818849016e-94,6.16498218341205e-92,1.41494201960429e-89,3.02141439038536e-87,6.00272029482685e-85,1.10956678503002e-82,1.90821675442383e-80,3.05331982514586e-78,4.5455733941139e-76,6.29619706322356e-74,8.11414414342261e-72,9.72934107939303e-70,1.0854304699641e-67,1.12667862363814e-65,1.08812600856405e-63,9.77779827023552e-62,8.17499290859546e-60,6.35945413846849e-58,4.60299158678266e-56,3.0999178179194e-54,1.94245800239665e-52,1.13252130706374e-50,6.14378865319614e-49,3.10115289565025e-47,1.45649508832187e-45,6.36496089165683e-44,2.58812521491841e-42,9.79218570589891e-41,3.44731379923883e-39,1.12925193188403e-37,3.44200711096593e-36,9.76215387556427e-35,2.57628903569195e-33,6.32645865680596e-32,1.44559298769422e-30,3.07363852235507e-29,6.08111320371157e-28,1.11953860787198e-26,1.91788652486362e-25,3.05729078681684e-24,4.53505708203783e-23,6.25983811307841e-22,8.04044231957413e-21,9.61026646420658e-20,1.06888680441601e-18,1.10629496423753e-17,1.06550431194691e-16,9.54963229091191e-16,7.96466170980175e-15,6.181577645369e-14,4.4646217228086e-13,3.00071920648772e-12,1.8768232347072e-11,1.09239736407679e-10,5.91696595501467e-10,2.98250035551892e-09,1.3990291050616e-08,6.10716369986789e-08,2.48096501220093e-07,9.37932593548691e-07,3.29984931554455e-06,1.08041249951537e-05,3.29199792657269e-05,9.33480711187959e-05,0.000246336231622888,0.000604964121710073,0.0013826443288927,0.00294084365475951,0.00582123302190408,0.0107235978506437,0.0183843953612905,0.0293320353876764,0.0435531623371912,0.0601841825102191,0.077398163154777,0.092632823211063,0.103177583038029,0.10695279793756,0.103177583038029,0.092632823211063,0.0773981631547771,0.060184182510219,0.0435531623371912,0.0293320353876765,0.0183843953612904,0.0107235978506437,0.00582123302190418,0.00294084365475944,0.00138264432889268,0.000992937174774
"89",1.84425426570312e-117,8.18140855869527e-115,3.38897455767683e-112,1.30807116832215e-109,4.70455251838352e-107,1.57663157681633e-104,4.92343448749104e-102,1.43262744370622e-99,3.88442436204267e-97,9.81407871382196e-95,2.31048449817079e-92,5.06860503233079e-90,1.03611259129605e-87,1.97360314390231e-85,3.50306643040079e-83,5.79393881283671e-81,8.9297184799506e-79,1.28245263362906e-76,1.71627154480735e-74,2.14029283763902e-72,2.48716372388079e-70,2.69327693543051e-68,2.71771941466029e-66,2.55550493556054e-64,2.2392309854644e-62,1.82840633986334e-60,1.39123280551327e-58,9.86465295923748e-57,6.51809057819356e-55,4.01344434170639e-53,2.30289475865842e-51,1.23138164895209e-49,6.13585053576836e-48,2.84919497912161e-46,1.23292508776828e-44,4.97187464779972e-43,1.86841985982896e-41,6.54337010718047e-40,2.13551735779614e-38,6.49503142963633e-37,1.84093255757252e-35,4.86267143455505e-34,1.19700060345897e-32,2.7459852061195e-31,5.87067979088525e-30,1.16967975919144e-28,2.1718806333607e-27,3.75835109233172e-26,6.06112423489317e-25,9.10972976883686e-24,1.27601653279714e-22,1.66574160609182e-21,2.02656954738167e-20,2.29784088817976e-19,2.42820283216823e-18,2.39143472276502e-17,2.19504101888897e-16,1.87775640303505e-15,1.49709825981788e-14,1.11244287843377e-13,7.70412617592005e-13,4.97266460771124e-12,2.99141656490353e-11,1.67721353857492e-10,8.76446316092759e-10,4.26863961300478e-09,1.93768215797228e-08,8.19796560530612e-08,3.23267255414877e-07,1.18809434766155e-06,4.06981992001771e-06,1.29937918786218e-05,3.86664594343446e-05,0.000107243743819711,0.000277236105171675,0.000667988532265686,0.00150013615988276,0.00314004441621614,0.00612611644756562,0.0111398636547995,0.018880801154886,0.0298268601558022,0.043917924736068,0.0602731271352596,0.0770998766577164,0.0919246532802792,0.102154828908132,0.105811901548458,0.102154828908132,0.0919246532802792,0.0770998766577163,0.0602731271352596,0.043917924736068,0.0298268601558022,0.0188808011548861,0.0111398636547995,0.00612611644756555,0.00314004441621618,0.0026099526790464
"90",1.19282198209588e-117,4.98570335880897e-115,1.94901464937348e-112,7.11007562342742e-110,2.42049830547222e-107,7.68967193862566e-105,2.27973490537463e-102,6.30718336071031e-100,1.62840423155742e-97,3.92342860268637e-95,8.8215963843963e-93,1.85100531845087e-90,3.62450231767097e-88,6.62324060039567e-86,1.12947167313225e-83,1.79748000305901e-81,2.66954951009212e-79,3.69997151191797e-77,4.78571237559565e-75,5.77675527983214e-73,6.50746564052463e-71,6.84119129793148e-69,6.71189180924081e-67,6.14543984020204e-65,5.25118455196933e-63,4.18754394092656e-61,3.11645443747625e-59,2.16452718230256e-57,1.40303251645163e-55,8.48743487265707e-54,4.79171323544939e-52,2.52471565466568e-50,1.2414895855043e-48,5.69749995204167e-47,2.4402702763827e-45,9.75451340065369e-44,3.63905918119838e-42,1.26703970586661e-40,4.11728296341871e-39,1.24868355896738e-37,3.53441123871719e-36,9.33698385601468e-35,2.30209280325686e-33,5.29745892644024e-32,1.13773938554384e-30,2.28060615156962e-29,4.26669878314307e-28,7.45023145850161e-27,1.21418687783694e-25,1.84689070287159e-24,2.62203598884355e-23,3.47439983637096e-22,4.29701169331689e-21,4.96021794378759e-20,5.34422027731357e-19,5.3742663124249e-18,5.04437213813877e-17,4.41926455277917e-16,3.61367971945197e-15,2.75808660082126e-14,1.96483689646515e-13,1.3064934480822e-12,8.10871099613298e-12,4.69744777909957e-11,2.54003275544653e-10,1.28199260086644e-09,6.03951623484593e-09,2.65577186581127e-08,1.09006615908424e-07,4.17628260658909e-07,1.49349314602435e-06,4.98533410069156e-06,1.55333195182459e-05,4.51766984002772e-05,0.000122643936021363,0.000310785078000223,0.000735119202886059,0.00162307983709206,0.00334508693602925,0.00643518713354957,0.0115558516177496,0.0193700357324539,0.030307295522958,0.0442642155060602,0.0603458814772532,0.0767948585373608,0.091223469920655,0.101151230626701,0.104695018530678,0.101151230626702,0.091223469920655,0.0767948585373608,0.0603458814772532,0.0442642155060602,0.0303072955229581,0.0193700357324539,0.0115558516177496,0.00643518713354951,0.00620446465991942
"91",7.7831736520376e-118,3.06861541004783e-115,1.1333213679809e-112,3.91166318952598e-110,1.26173614026486e-107,3.80342905158335e-105,1.07147681070526e-102,2.82092751930467e-100,6.94070854818822e-98,1.59595070788788e-95,3.42957260903413e-93,6.88757738937608e-91,1.29270689029903e-88,2.26747162375588e-86,3.71700416841224e-84,5.69448971873836e-82,8.15320507263671e-80,1.09097535338527e-77,1.36431856530168e-75,1.594528158794e-73,1.74166832430891e-71,1.77793915420241e-69,1.69624219693024e-67,1.51244548455544e-65,1.26035789963185e-63,9.81593679063299e-62,7.1448771196628e-60,4.86053843116211e-58,3.0903102897845e-56,1.83632433098784e-54,1.0198300612657e-52,5.29345100465425e-51,2.56793615095741e-49,1.16430126177694e-47,4.9338273232646e-46,1.95407658399907e-44,7.23335728327291e-43,2.50253763486882e-41,8.09217675047013e-40,2.44565864300063e-38,6.90834097158447e-37,1.82389930685741e-35,4.5006874623226e-34,1.03802903939596e-32,2.23766236727655e-31,4.50853852720685e-30,8.49053306647959e-29,1.4944928921978e-27,2.45874934116643e-26,3.78092402837025e-25,5.43433895728115e-24,7.30066395277692e-23,9.16740965609989e-22,1.07597292044671e-20,1.18039737973604e-19,1.21040047762751e-18,1.16012728337262e-17,1.03934477207884e-16,8.70347715865319e-16,6.81250474464183e-15,4.98429100425806e-14,3.40866382693851e-13,2.17896772339044e-12,1.30198168045258e-11,7.27190133832995e-11,3.79648470685965e-10,1.85270986121491e-09,8.45136238656967e-09,3.60363685056404e-08,1.43632158369722e-07,5.35130949692791e-07,1.86366334312348e-06,6.06701561812285e-06,1.84622323432675e-05,5.25165150722351e-05,0.000139640455071022,0.000347081370506025,0.000806412043817456,0.00175141578361675,0.00355573100838497,0.00674802514781357,0.0119710801476762,0.0198517806127499,0.0307734109926055,0.0445925528157884,0.0604032039901938,0.0764837014789033,0.0905293425831165,0.100166286164955,0.103601400813822,0.100166286164955,0.0905293425831165,0.0764837014789033,0.0604032039901938,0.0445925528157884,0.0307734109926056,0.0198517806127498,0.0119710801476762,0.0134279408071001
"92",5.12211526696183e-118,1.90698597546629e-115,6.66101625559136e-113,2.17740442660845e-110,6.66107361852752e-108,1.90702689798602e-105,5.10949295683034e-103,1.28117412537035e-100,3.00641457160461e-98,6.60238638898064e-96,1.35695483268657e-93,2.6100166591219e-91,4.69824504775462e-89,7.91486723633217e-87,1.24786698772117e-84,1.8412415890151e-82,2.54256593430767e-80,3.28589596501487e-78,3.97426408325547e-76,4.49864966896061e-74,4.76575155172113e-72,4.72504172355079e-70,4.38435991531179e-68,3.80745120272308e-66,3.09450655787717e-64,2.35384965671301e-62,1.67570530208452e-60,1.11647642324852e-58,6.96202947685085e-57,4.06310426336386e-55,2.2193066930776e-53,1.13452843184682e-51,5.42817233369399e-50,2.43071224036643e-48,1.01872428588166e-46,3.99599092063329e-45,1.4670286473941e-43,5.04081232256093e-42,1.62110771295071e-40,4.87948760085375e-39,1.37464062472456e-37,3.62458557615393e-36,8.94506290825113e-35,2.06616946533534e-33,4.46691437270917e-32,9.038786375923e-31,1.71188697847357e-29,3.03461916376283e-28,5.03499587860338e-27,7.81918583875175e-26,1.13656197203968e-24,1.54630640212015e-23,1.96911240776619e-22,2.34703548550714e-21,2.61845225834647e-20,2.73430639184494e-19,2.67256856720712e-18,2.44507019052372e-17,2.09380495501485e-16,1.67828278151751e-15,1.25915636649878e-14,8.84262832645996e-14,5.81261824130278e-13,3.57645260733007e-12,2.05979920841352e-11,1.11042825179954e-10,5.60338876820595e-10,2.64671418224426e-09,1.17020172638175e-08,4.84298530228232e-08,1.87614145504945e-07,6.80329438039669e-07,2.30927365173826e-06,7.33728083358025e-06,2.18222531985346e-05,6.07532894230283e-05,0.000158324002650475,0.000386217034442335,0.000881910830273746,0.00188506939709154,0.0037717265115199,0.00706421546984089,0.012385091405981,0.0203257514499852,0.0312253011264587,0.0449034529528582,0.0604458237693366,0.0761669621877795,0.0898423254337763,0.099199509417031,0.102530330990919,0.099199509417031,0.0898423254337763,0.0761669621877795,0.0604458237693365,0.0449034529528582,0.0312253011264587,0.0203257514499852,0.0266257081673151
"93",3.39893876703984e-118,1.19623893144638e-115,3.9558619889125e-113,1.22591154522077e-110,3.56018702124846e-108,9.68909136953292e-106,2.47110247741372e-103,5.90604632753706e-101,1.32282462647155e-98,2.77656587099768e-96,5.46153794598352e-94,1.00675591512276e-91,1.7391486301538e-89,2.81548693136921e-87,4.27145359501317e-85,6.07301425588522e-83,8.09171225243949e-81,1.0103810499624e-78,1.18233273833502e-76,1.29659740487106e-74,1.33254737778601e-72,1.28343369152761e-70,1.15845371207584e-68,9.79940336635431e-67,7.7685064168084e-65,5.77156555643786e-63,4.01854865502119e-61,2.62219886736185e-59,1.60355602426289e-57,9.19022421850108e-56,4.93620163514986e-54,2.48476811746767e-52,1.17221270111633e-50,5.18269881613269e-49,2.14751367076143e-47,8.33964879663335e-46,3.03523905543046e-44,1.03531576777829e-42,3.3097030220276e-41,9.9161478734802e-40,2.78442960658543e-38,7.32774408840837e-37,1.80736837852584e-35,4.17798563801149e-34,9.05175173178842e-33,1.83799916996054e-31,3.49789314759212e-30,6.23904167448318e-29,1.04299188151193e-27,1.63417001945698e-26,2.39976323484748e-25,3.30290418286842e-24,4.26070584214793e-23,5.15141687830484e-22,5.83758175174128e-21,6.20014645265948e-20,6.17213141445224e-19,5.75882875889939e-18,5.03617111334831e-17,4.1279612993823e-16,3.17132740963216e-15,2.28359114569153e-14,1.54123507998201e-13,9.74976448160371e-13,5.78090035745927e-12,3.21273090489943e-11,1.67352455073382e-10,8.17090244780887e-10,3.73929271182e-09,1.60395310153557e-08,6.4487844716565e-08,2.43024044443518e-07,8.58434101931728e-07,2.84218357055411e-06,8.82034956348793e-06,2.56571845978184e-05,6.99556346963354e-05,0.000178783661180843,0.000428277487653799,0.000961647217042647,0.00202395191076102,0.00399281498033641,0.0073833494129466,0.0127974514159767,0.0207916963651009,0.0316630830556188,0.0451974288716032,0.0604744412649672,0.075845163468162,0.0891624587390263,0.0982504296649825,0.101481120767783,0.0982504296649824,0.0891624587390264,0.0758451634681621,0.0604744412649671,0.0451974288716033,0.0316630830556188,0.0486664345517483
"94",2.27369829318191e-118,7.57242443043381e-116,2.37314361588632e-113,6.97877478415915e-111,1.92575602377536e-108,4.98644592952929e-106,1.21157302186243e-103,2.76234288499403e-101,5.90984357196764e-99,1.18643980185369e-96,2.23505226264592e-94,3.95096205824405e-92,6.55378518211403e-90,1.0201327606691e-87,1.49003797735296e-85,2.0422793633445e-83,2.62670417718428e-81,3.17019837398686e-79,3.59039345181994e-77,3.81574257056333e-75,3.80538514856839e-73,3.5612447625408e-71,3.12744603548223e-69,2.57729293575855e-67,1.99308067741555e-65,1.44635302183014e-63,9.84947955274134e-62,6.29423620834825e-60,3.77454682702914e-58,2.12412411706236e-56,1.12173310055474e-54,5.55897923561345e-53,2.585221461997e-51,1.12823343783973e-49,4.62061771007642e-48,1.77583383089575e-46,6.40482399989184e-45,2.16778420853667e-43,6.88541732752181e-42,2.0523492640071e-40,5.74090652175596e-39,1.50702104302631e-37,3.71252370438661e-36,8.58285315579943e-35,1.86212193470018e-33,3.79140345549205e-32,7.24450656848632e-31,1.29908036510344e-29,2.18616584831145e-28,3.45264203068127e-27,5.11732316763015e-26,7.11800783822089e-25,9.29180072672657e-24,1.13833109341079e-22,1.30877825321322e-21,1.41219207307202e-20,1.43005637056371e-19,1.35908207430856e-18,1.21219584787701e-17,1.01469590677901e-16,7.97143387025374e-16,5.87727223707259e-15,4.0668239247641e-14,2.64104921854862e-13,1.60968361282674e-12,9.20764932618299e-12,4.94313567624334e-11,2.49059475015979e-10,1.17774595106173e-09,5.22696258932942e-09,2.17719615157673e-08,8.51132665244283e-08,3.1228390186671e-07,1.07536436323247e-06,3.4754929721399e-06,1.05422401759587e-05,3.00127684586136e-05,8.01930567366177e-05,0.00020110639877958,0.000473341111925211,0.00104564083831771,0.00216796129813664,0.00421873111756946,0.00770502588879226,0.0132077500261098,0.0212493942746422,0.0320868941502462,0.0454749889219455,0.0604897290352312,0.075518796186706,0.0884897701349883,0.09731859105781,0.10045310950527,0.0973185910578099,0.0884897701349883,0.075518796186706,0.0604897290352312,0.0454749889219456,0.0824815699106838
