Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
2 Model_1_goa_pop_2023.dat 2025 39.7623 47.5181 16.1515 230.59 0.0393027 649.705
2 Model_1_goa_pop_2023.dat 2026 39.526 47.2351 12.88 230.881 0.031432 645.518
2 Model_1_goa_pop_2023.dat 2027 39.3991 47.0825 31.522 228.892 0.0785933 642.551
2 Model_1_goa_pop_2023.dat 2028 37.7788 45.1462 37.7788 219.728 0.0990105 624.189
2 Model_1_goa_pop_2023.dat 2029 35.6858 42.6461 35.6858 208.12 0.0990105 602.933
2 Model_1_goa_pop_2023.dat 2030 33.8046 40.4001 33.8046 196.95 0.0990105 587.463
2 Model_1_goa_pop_2023.dat 2031 32.2168 38.5058 32.2168 186.922 0.0990105 573.473
2 Model_1_goa_pop_2023.dat 2032 30.9479 36.9934 30.9479 178.711 0.0990105 564.506
2 Model_1_goa_pop_2023.dat 2033 30.0157 35.8835 30.0157 172.577 0.0990105 555.694
2 Model_1_goa_pop_2023.dat 2034 29.3671 35.1119 29.3671 168.413 0.0990105 545.667
2 Model_1_goa_pop_2023.dat 2035 28.9411 34.605 28.9411 165.836 0.0990105 534.425
2 Model_1_goa_pop_2023.dat 2036 28.6347 34.2393 28.6347 164.335 0.0990105 522.12
2 Model_1_goa_pop_2023.dat 2037 28.3582 33.9074 28.3582 163.163 0.0990105 510.458
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.586 0.0393029 648.362
2 Model_1_goa_pop_2023.dat 2026 39.5225 47.231 12.88 230.85 0.0314347 638.308
2 Model_1_goa_pop_2023.dat 2027 39.3736 47.0517 31.522 228.799 0.0786455 635.03
2 Model_1_goa_pop_2023.dat 2028 37.6854 45.0338 37.6854 219.478 0.0990105 612.7
2 Model_1_goa_pop_2023.dat 2029 35.4721 42.3891 35.4721 207.547 0.0990105 586.732
2 Model_1_goa_pop_2023.dat 2030 33.4217 39.9401 33.4217 195.757 0.0990105 565.245
2 Model_1_goa_pop_2023.dat 2031 31.6212 37.7909 31.6212 184.686 0.0990105 545.854
2 Model_1_goa_pop_2023.dat 2032 30.0958 35.9714 30.0958 174.993 0.0990105 529.734
2 Model_1_goa_pop_2023.dat 2033 28.8631 34.5019 28.8631 167.149 0.0990105 515.547
2 Model_1_goa_pop_2023.dat 2034 27.8746 33.3237 27.8746 161.349 0.0990105 509.261
2 Model_1_goa_pop_2023.dat 2035 27.1019 32.4024 27.1019 157.222 0.0990105 503.724
2 Model_1_goa_pop_2023.dat 2036 26.5208 31.7092 26.5208 154.111 0.0990105 500.679
2 Model_1_goa_pop_2023.dat 2037 26.1401 31.2552 26.1401 151.477 0.0990105 502.074
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7624 47.5182 16.1515 230.594 0.0393026 650.748
2 Model_1_goa_pop_2023.dat 2026 39.528 47.2376 12.88 230.886 0.0314304 644.973
2 Model_1_goa_pop_2023.dat 2027 39.4064 47.0912 31.522 228.912 0.0785785 644.242
2 Model_1_goa_pop_2023.dat 2028 37.7947 45.1654 37.7947 219.8 0.0990105 634.443
2 Model_1_goa_pop_2023.dat 2029 35.7324 42.7021 35.7324 208.328 0.0990105 624.136
2 Model_1_goa_pop_2023.dat 2030 33.9608 40.5881 33.9608 197.476 0.0990105 619.88
2 Model_1_goa_pop_2023.dat 2031 32.6319 39.0051 32.6319 188.137 0.0990105 621.459
2 Model_1_goa_pop_2023.dat 2032 31.8177 38.039 31.8177 181.318 0.0990105 641.273
2 Model_1_goa_pop_2023.dat 2033 31.5677 37.7478 31.5677 177.749 0.0990105 662.3
2 Model_1_goa_pop_2023.dat 2034 31.8773 38.1251 31.8773 177.877 0.0990105 687.6
2 Model_1_goa_pop_2023.dat 2035 32.7359 39.1579 32.7359 181.509 0.0990105 706.897
2 Model_1_goa_pop_2023.dat 2036 34.0482 40.731 34.0482 187.791 0.0990105 720.524
2 Model_1_goa_pop_2023.dat 2037 35.6411 42.6367 35.6411 195.579 0.0990105 722.936
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.762 47.5178 16.1515 230.583 0.039303 647.388
2 Model_1_goa_pop_2023.dat 2026 39.5206 47.2287 12.88 230.843 0.0314362 638.118
2 Model_1_goa_pop_2023.dat 2027 39.365 47.0414 31.522 228.763 0.0786631 629.326
2 Model_1_goa_pop_2023.dat 2028 37.6575 45.0003 37.6575 219.395 0.0990105 609.996
2 Model_1_goa_pop_2023.dat 2029 35.4017 42.3044 35.4017 207.365 0.0990105 584.798
2 Model_1_goa_pop_2023.dat 2030 33.2948 39.7876 33.2948 195.398 0.0990105 564.648
2 Model_1_goa_pop_2023.dat 2031 31.4527 37.5887 31.4527 184.059 0.0990105 545.694
2 Model_1_goa_pop_2023.dat 2032 29.9245 35.7665 29.9245 174.046 0.0990105 529.542
2 Model_1_goa_pop_2023.dat 2033 28.7289 34.3421 28.7289 165.968 0.0990105 515.798
2 Model_1_goa_pop_2023.dat 2034 27.7991 33.2347 27.7991 160.247 0.0990105 508.438
2 Model_1_goa_pop_2023.dat 2035 27.0815 32.3793 27.0815 156.681 0.0990105 503.815
2 Model_1_goa_pop_2023.dat 2036 26.5345 31.7265 26.5345 154.378 0.0990105 501.97
2 Model_1_goa_pop_2023.dat 2037 26.1678 31.2886 26.1678 152.245 0.0990105 505.212
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.762 47.5178 16.1515 230.584 0.0393029 647.638
2 Model_1_goa_pop_2023.dat 2026 39.5209 47.229 12.88 230.838 0.031436 636.082
2 Model_1_goa_pop_2023.dat 2027 39.363 47.039 31.522 228.756 0.0786672 630.017
2 Model_1_goa_pop_2023.dat 2028 37.6462 44.9867 37.6462 219.363 0.0990105 606.228
2 Model_1_goa_pop_2023.dat 2029 35.3735 42.2705 35.3735 207.281 0.0990105 578.921
2 Model_1_goa_pop_2023.dat 2030 33.2306 39.7105 33.2306 195.192 0.0990105 554.796
2 Model_1_goa_pop_2023.dat 2031 31.3148 37.423 31.3148 183.613 0.0990105 534.079
2 Model_1_goa_pop_2023.dat 2032 29.6644 35.454 29.6644 173.197 0.0990105 521.44
2 Model_1_goa_pop_2023.dat 2033 28.3182 33.849 28.3182 164.528 0.0990105 512.234
2 Model_1_goa_pop_2023.dat 2034 27.2673 32.5971 27.2673 158.042 0.0990105 505.962
2 Model_1_goa_pop_2023.dat 2035 26.5206 31.7082 26.5206 153.627 0.0990105 499.855
2 Model_1_goa_pop_2023.dat 2036 26.0477 31.1458 26.0477 150.716 0.0990105 493.217
2 Model_1_goa_pop_2023.dat 2037 25.8007 30.8523 25.8007 148.718 0.0990105 483.304
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7625 47.5184 16.1515 230.599 0.0393024 652.417
2 Model_1_goa_pop_2023.dat 2026 39.5318 47.2421 12.88 230.912 0.0314275 649.739
2 Model_1_goa_pop_2023.dat 2027 39.4294 47.1189 31.522 228.986 0.0785316 648.913
2 Model_1_goa_pop_2023.dat 2028 37.8669 45.2522 37.8669 219.966 0.0990105 633.864
2 Model_1_goa_pop_2023.dat 2029 35.8671 42.8641 35.8671 208.634 0.0990105 613.614
2 Model_1_goa_pop_2023.dat 2030 34.1122 40.7696 34.1122 197.954 0.0990105 596.372
2 Model_1_goa_pop_2023.dat 2031 32.6614 39.0392 32.6614 188.673 0.0990105 582.379
2 Model_1_goa_pop_2023.dat 2032 31.5027 37.6582 31.5027 181.356 0.0990105 569.273
2 Model_1_goa_pop_2023.dat 2033 30.6197 36.6061 30.6197 175.982 0.0990105 557.456
2 Model_1_goa_pop_2023.dat 2034 29.9367 35.792 29.9367 172.14 0.0990105 548.774
2 Model_1_goa_pop_2023.dat 2035 29.3987 35.1499 29.3987 169.282 0.0990105 543.964
2 Model_1_goa_pop_2023.dat 2036 28.9584 34.6233 28.9584 166.927 0.0990105 540.747
2 Model_1_goa_pop_2023.dat 2037 28.6218 34.2204 28.6218 164.633 0.0990105 537.667
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.588 0.0393028 648.927
2 Model_1_goa_pop_2023.dat 2026 39.5237 47.2324 12.88 230.853 0.0314338 638.3
2 Model_1_goa_pop_2023.dat 2027 39.3773 47.0562 31.522 228.788 0.0786379 628.567
2 Model_1_goa_pop_2023.dat 2028 37.6801 45.0274 37.6801 219.427 0.0990105 603.24
2 Model_1_goa_pop_2023.dat 2029 35.412 42.3167 35.412 207.382 0.0990105 573.774
2 Model_1_goa_pop_2023.dat 2030 33.2346 39.7149 33.2346 195.309 0.0990105 545.862
2 Model_1_goa_pop_2023.dat 2031 31.2317 37.3226 31.2317 183.638 0.0990105 520.608
2 Model_1_goa_pop_2023.dat 2032 29.4384 35.1819 29.4384 172.819 0.0990105 497.937
2 Model_1_goa_pop_2023.dat 2033 27.8858 33.3294 27.8858 163.213 0.0990105 480.763
2 Model_1_goa_pop_2023.dat 2034 26.5456 31.7305 26.5456 155.199 0.0990105 468.623
2 Model_1_goa_pop_2023.dat 2035 25.4182 30.3855 25.4182 148.92 0.0990105 464.056
2 Model_1_goa_pop_2023.dat 2036 24.5137 29.3065 24.5137 144.043 0.0990105 462.032
2 Model_1_goa_pop_2023.dat 2037 23.8829 28.5547 23.8829 139.953 0.0990105 461.472
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7623 47.5181 16.1515 230.592 0.0393027 650.092
2 Model_1_goa_pop_2023.dat 2026 39.5263 47.2355 12.88 230.87 0.0314318 641.061
2 Model_1_goa_pop_2023.dat 2027 39.3924 47.0745 31.522 228.843 0.0786069 634.236
2 Model_1_goa_pop_2023.dat 2028 37.7312 45.0889 37.7312 219.561 0.0990105 606.68
2 Model_1_goa_pop_2023.dat 2029 35.5247 42.4522 35.5247 207.659 0.0990105 573.018
2 Model_1_goa_pop_2023.dat 2030 33.4095 39.925 33.4095 195.825 0.0990105 540.912
2 Model_1_goa_pop_2023.dat 2031 31.4183 37.5461 31.4183 184.464 0.0990105 511.119
2 Model_1_goa_pop_2023.dat 2032 29.5427 35.3056 29.5427 173.888 0.0990105 486.523
2 Model_1_goa_pop_2023.dat 2033 27.8077 33.2334 27.8077 164.115 0.0990105 465.476
2 Model_1_goa_pop_2023.dat 2034 26.2194 31.3366 26.2194 155.139 0.0990105 454.343
2 Model_1_goa_pop_2023.dat 2035 24.8333 29.682 24.8333 147.022 0.0990105 453.753
2 Model_1_goa_pop_2023.dat 2036 23.7242 28.3595 23.7242 139.989 0.0990105 458.296
2 Model_1_goa_pop_2023.dat 2037 22.501 26.777 22.501 134.462 0.0967472 465.998
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7625 47.5184 16.1515 230.598 0.0393025 652.143
2 Model_1_goa_pop_2023.dat 2026 39.5308 47.241 12.88 230.899 0.0314282 646.063
2 Model_1_goa_pop_2023.dat 2027 39.4196 47.1072 31.522 228.948 0.0785514 645.856
2 Model_1_goa_pop_2023.dat 2028 37.8269 45.2041 37.8269 219.853 0.0990105 626.368
2 Model_1_goa_pop_2023.dat 2029 35.7679 42.7447 35.7679 208.352 0.0990105 599.754
2 Model_1_goa_pop_2023.dat 2030 33.9099 40.5265 33.9099 197.322 0.0990105 575.498
2 Model_1_goa_pop_2023.dat 2031 32.2873 38.5899 32.2873 187.387 0.0990105 553.48
2 Model_1_goa_pop_2023.dat 2032 30.865 36.8926 30.865 179.007 0.0990105 537.23
2 Model_1_goa_pop_2023.dat 2033 29.6294 35.4177 29.6294 172.119 0.0990105 521.771
2 Model_1_goa_pop_2023.dat 2034 28.5478 34.1264 28.5478 166.35 0.0990105 514.446
2 Model_1_goa_pop_2023.dat 2035 27.6376 33.0396 27.6376 161.217 0.0990105 514.63
2 Model_1_goa_pop_2023.dat 2036 26.9325 32.1984 26.9325 156.529 0.0990105 519.449
2 Model_1_goa_pop_2023.dat 2037 26.5101 31.6959 26.5101 152.563 0.0990105 527.17
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7623 47.5181 16.1515 230.592 0.0393027 650.14
2 Model_1_goa_pop_2023.dat 2026 39.5267 47.236 12.88 230.881 0.0314314 644.471
2 Model_1_goa_pop_2023.dat 2027 39.4002 47.0838 31.522 228.885 0.0785911 639.997
2 Model_1_goa_pop_2023.dat 2028 37.7716 45.1376 37.7716 219.699 0.0990105 620.365
2 Model_1_goa_pop_2023.dat 2029 35.6505 42.6036 35.6505 208.039 0.0990105 599.665
2 Model_1_goa_pop_2023.dat 2030 33.7194 40.2976 33.7194 196.771 0.0990105 589.503
2 Model_1_goa_pop_2023.dat 2031 32.0833 38.3454 32.0833 186.576 0.0990105 582.08
2 Model_1_goa_pop_2023.dat 2032 30.8195 36.8397 30.8195 178.14 0.0990105 575.813
2 Model_1_goa_pop_2023.dat 2033 29.9948 35.8596 29.9948 171.873 0.0990105 570.311
2 Model_1_goa_pop_2023.dat 2034 29.5595 35.3449 29.5595 168.009 0.0990105 563.719
2 Model_1_goa_pop_2023.dat 2035 29.4121 35.1723 29.4121 166.566 0.0990105 557.21
2 Model_1_goa_pop_2023.dat 2036 29.3997 35.1583 29.3997 167.13 0.0990105 553.488
2 Model_1_goa_pop_2023.dat 2037 29.4098 35.1685 29.4098 168.483 0.0990105 550.577
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.586 0.0393029 648.434
2 Model_1_goa_pop_2023.dat 2026 39.5228 47.2313 12.88 230.853 0.0314345 639.258
2 Model_1_goa_pop_2023.dat 2027 39.3758 47.0544 31.522 228.8 0.078641 633.065
2 Model_1_goa_pop_2023.dat 2028 37.6896 45.0389 37.6896 219.471 0.0990105 608.693
2 Model_1_goa_pop_2023.dat 2029 35.4635 42.3788 35.4635 207.508 0.0990105 580.371
2 Model_1_goa_pop_2023.dat 2030 33.3661 39.8731 33.3661 195.621 0.0990105 554.11
2 Model_1_goa_pop_2023.dat 2031 31.47 37.6089 31.47 184.324 0.0990105 532.397
2 Model_1_goa_pop_2023.dat 2032 29.7961 35.6112 29.7961 174.162 0.0990105 515.92
2 Model_1_goa_pop_2023.dat 2033 28.378 33.9195 28.378 165.483 0.0990105 500.74
2 Model_1_goa_pop_2023.dat 2034 27.2036 32.5189 27.2036 158.481 0.0990105 491.233
2 Model_1_goa_pop_2023.dat 2035 26.2754 31.4123 26.2754 153.033 0.0990105 482.932
2 Model_1_goa_pop_2023.dat 2036 25.5729 30.5749 25.5729 148.85 0.0990105 478.982
2 Model_1_goa_pop_2023.dat 2037 25.0889 29.9981 25.0889 145.589 0.0990105 473.326
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7622 47.5181 16.1515 230.59 0.0393027 649.616
2 Model_1_goa_pop_2023.dat 2026 39.5255 47.2346 12.88 230.873 0.0314324 642.996
2 Model_1_goa_pop_2023.dat 2027 39.3933 47.0755 31.522 228.871 0.0786051 641.483
2 Model_1_goa_pop_2023.dat 2028 37.755 45.1177 37.755 219.666 0.0990105 620.837
2 Model_1_goa_pop_2023.dat 2029 35.6316 42.581 35.6316 207.98 0.0990105 599.333
2 Model_1_goa_pop_2023.dat 2030 33.7088 40.285 33.7088 196.648 0.0990105 579.883
2 Model_1_goa_pop_2023.dat 2031 32.0657 38.3244 32.0657 186.338 0.0990105 562.435
2 Model_1_goa_pop_2023.dat 2032 30.7145 36.7134 30.7145 177.694 0.0990105 546.396
2 Model_1_goa_pop_2023.dat 2033 29.6515 35.4466 29.6515 170.997 0.0990105 532.153
2 Model_1_goa_pop_2023.dat 2034 28.801 34.4327 28.801 166.137 0.0990105 519.88
2 Model_1_goa_pop_2023.dat 2035 28.1031 33.5998 28.1031 162.596 0.0990105 510.309
2 Model_1_goa_pop_2023.dat 2036 27.4985 32.877 27.4985 159.683 0.0990105 499.657
2 Model_1_goa_pop_2023.dat 2037 26.9728 32.2479 26.9728 156.726 0.0990105 490.157
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7626 47.5185 16.1515 230.602 0.0393024 653.272
2 Model_1_goa_pop_2023.dat 2026 39.5335 47.2442 12.88 230.917 0.0314261 649.578
2 Model_1_goa_pop_2023.dat 2027 39.4361 47.127 31.522 229.011 0.0785178 652.417
2 Model_1_goa_pop_2023.dat 2028 37.8857 45.2748 37.8857 220.02 0.0990105 635.028
2 Model_1_goa_pop_2023.dat 2029 35.9101 42.9158 35.9101 208.753 0.0990105 615.904
2 Model_1_goa_pop_2023.dat 2030 34.1881 40.8608 34.1881 198.2 0.0990105 602.439
2 Model_1_goa_pop_2023.dat 2031 32.7766 39.1775 32.7766 189.13 0.0990105 591.593
2 Model_1_goa_pop_2023.dat 2032 31.677 37.8673 31.677 182.121 0.0990105 581.863
2 Model_1_goa_pop_2023.dat 2033 30.8934 36.9344 30.8934 177.157 0.0990105 571.902
2 Model_1_goa_pop_2023.dat 2034 30.3562 36.2953 30.3562 173.82 0.0990105 561.51
2 Model_1_goa_pop_2023.dat 2035 29.9882 35.8567 29.9882 171.577 0.0990105 548.542
2 Model_1_goa_pop_2023.dat 2036 29.6802 35.4881 29.6802 170.009 0.0990105 534.232
2 Model_1_goa_pop_2023.dat 2037 29.3471 35.0877 29.3471 168.573 0.0990105 520.398
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7622 47.5179 16.1515 230.587 0.0393028 648.769
2 Model_1_goa_pop_2023.dat 2026 39.5238 47.2325 12.88 230.865 0.0314338 642.165
2 Model_1_goa_pop_2023.dat 2027 39.3847 47.0652 31.522 228.842 0.0786227 638.49
2 Model_1_goa_pop_2023.dat 2028 37.7294 45.0867 37.7294 219.593 0.0990105 617.592
2 Model_1_goa_pop_2023.dat 2029 35.5732 42.5108 35.5732 207.798 0.0990105 589.371
2 Model_1_goa_pop_2023.dat 2030 33.5904 40.1427 33.5904 196.244 0.0990105 563.667
2 Model_1_goa_pop_2023.dat 2031 31.8331 38.0449 31.8331 185.519 0.0990105 539.817
2 Model_1_goa_pop_2023.dat 2032 30.2829 36.195 30.2829 176.171 0.0990105 516.565
2 Model_1_goa_pop_2023.dat 2033 28.9237 34.5727 28.9237 168.368 0.0990105 494.468
2 Model_1_goa_pop_2023.dat 2034 27.6909 33.1007 27.6909 161.855 0.0990105 471.923
2 Model_1_goa_pop_2023.dat 2035 26.545 31.7313 26.545 156.003 0.0990105 451.333
2 Model_1_goa_pop_2023.dat 2036 25.4395 30.4095 25.4395 150.215 0.0990105 436.245
2 Model_1_goa_pop_2023.dat 2037 24.3752 29.1363 24.3752 144.202 0.0990105 428.408
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.762 47.5178 16.1515 230.583 0.039303 647.384
2 Model_1_goa_pop_2023.dat 2026 39.5206 47.2287 12.88 230.843 0.0314362 638.036
2 Model_1_goa_pop_2023.dat 2027 39.3647 47.0411 31.522 228.761 0.0786636 628.843
2 Model_1_goa_pop_2023.dat 2028 37.655 44.9972 37.655 219.365 0.0990105 601.982
2 Model_1_goa_pop_2023.dat 2029 35.3798 42.2781 35.3798 207.274 0.0990105 575.329
2 Model_1_goa_pop_2023.dat 2030 33.2042 39.6786 33.2042 195.16 0.0990105 554.705
2 Model_1_goa_pop_2023.dat 2031 31.2318 37.3231 31.2318 183.53 0.0990105 541.506
2 Model_1_goa_pop_2023.dat 2032 29.5505 35.3172 29.5505 172.992 0.0990105 530.128
2 Model_1_goa_pop_2023.dat 2033 28.2596 33.7793 28.2596 164.132 0.0990105 523.22
2 Model_1_goa_pop_2023.dat 2034 27.3675 32.7188 27.3675 157.548 0.0990105 521.707
2 Model_1_goa_pop_2023.dat 2035 26.8513 32.1069 26.8513 153.632 0.0990105 522.013
2 Model_1_goa_pop_2023.dat 2036 26.6432 31.8618 26.6432 152.346 0.0990105 531.125
2 Model_1_goa_pop_2023.dat 2037 26.7006 31.9324 26.7006 152.913 0.0990105 541.845
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.589 0.0393028 649.354
2 Model_1_goa_pop_2023.dat 2026 39.5249 47.2339 12.88 230.869 0.0314328 642.431
2 Model_1_goa_pop_2023.dat 2027 39.3896 47.071 31.522 228.845 0.0786128 635.956
2 Model_1_goa_pop_2023.dat 2028 37.7346 45.093 37.7346 219.581 0.0990105 610.749
2 Model_1_goa_pop_2023.dat 2029 35.5537 42.4871 35.5537 207.734 0.0990105 580.588
2 Model_1_goa_pop_2023.dat 2030 33.4954 40.0284 33.4954 196.04 0.0990105 552.736
2 Model_1_goa_pop_2023.dat 2031 31.6061 37.7719 31.6061 184.988 0.0990105 525.861
2 Model_1_goa_pop_2023.dat 2032 29.8845 35.7163 29.8845 174.99 0.0990105 501.688
2 Model_1_goa_pop_2023.dat 2033 28.3423 33.8751 28.3423 166.12 0.0990105 480.118
2 Model_1_goa_pop_2023.dat 2034 26.9461 32.2081 26.9461 158.266 0.0990105 460.844
2 Model_1_goa_pop_2023.dat 2035 25.69 30.708 25.69 151.248 0.0990105 443.188
2 Model_1_goa_pop_2023.dat 2036 24.5589 29.3569 24.5589 144.938 0.0990105 430.735
2 Model_1_goa_pop_2023.dat 2037 23.5662 28.171 23.5662 139.14 0.0990105 422.427
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.587 0.0393028 648.598
2 Model_1_goa_pop_2023.dat 2026 39.5232 47.2319 12.88 230.858 0.0314342 640.471
2 Model_1_goa_pop_2023.dat 2027 39.3795 47.0589 31.522 228.81 0.0786334 633.053
2 Model_1_goa_pop_2023.dat 2028 37.7015 45.0532 37.7015 219.491 0.0990105 607.065
2 Model_1_goa_pop_2023.dat 2029 35.4805 42.3991 35.4805 207.53 0.0990105 574.156
2 Model_1_goa_pop_2023.dat 2030 33.3642 39.8707 33.3642 195.621 0.0990105 545.375
2 Model_1_goa_pop_2023.dat 2031 31.3992 37.5236 31.3992 184.229 0.0990105 522.351
2 Model_1_goa_pop_2023.dat 2032 29.598 35.3727 29.598 173.782 0.0990105 501.428
2 Model_1_goa_pop_2023.dat 2033 28.0097 33.4768 28.0097 164.483 0.0990105 488.028
2 Model_1_goa_pop_2023.dat 2034 26.651 31.8557 26.651 156.413 0.0990105 477.79
2 Model_1_goa_pop_2023.dat 2035 25.5633 30.5588 25.5633 149.638 0.0990105 476.609
2 Model_1_goa_pop_2023.dat 2036 24.769 29.6128 24.769 144.319 0.0990105 477.935
2 Model_1_goa_pop_2023.dat 2037 24.3065 29.0635 24.3065 140.626 0.0990105 480.174
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.763 47.519 16.1515 230.613 0.039302 656.768
2 Model_1_goa_pop_2023.dat 2026 39.5409 47.2531 12.88 230.954 0.0314203 654.289
2 Model_1_goa_pop_2023.dat 2027 39.4737 47.1722 31.522 229.128 0.0784413 660.948
2 Model_1_goa_pop_2023.dat 2028 37.9947 45.406 37.9947 220.333 0.0990105 652.444
2 Model_1_goa_pop_2023.dat 2029 36.1464 43.1998 36.1464 209.454 0.0990105 638.055
2 Model_1_goa_pop_2023.dat 2030 34.6328 41.395 34.6328 199.629 0.0990105 626.678
2 Model_1_goa_pop_2023.dat 2031 33.5083 40.0561 33.5083 191.747 0.0990105 614.84
2 Model_1_goa_pop_2023.dat 2032 32.7251 39.1246 32.7251 186.383 0.0990105 605.16
2 Model_1_goa_pop_2023.dat 2033 32.2105 38.5128 32.2105 183.312 0.0990105 594.381
2 Model_1_goa_pop_2023.dat 2034 31.8364 38.0666 31.8364 181.77 0.0990105 583.335
2 Model_1_goa_pop_2023.dat 2035 31.5109 37.6766 31.5109 180.74 0.0990105 570.855
2 Model_1_goa_pop_2023.dat 2036 31.155 37.2487 31.155 179.247 0.0990105 558.441
2 Model_1_goa_pop_2023.dat 2037 30.7369 36.7458 30.7369 176.658 0.0990105 546.564
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7623 47.5181 16.1515 230.591 0.0393027 649.855
2 Model_1_goa_pop_2023.dat 2026 39.5259 47.2351 12.88 230.872 0.031432 642.372
2 Model_1_goa_pop_2023.dat 2027 39.3937 47.0759 31.522 228.862 0.0786044 638.685
2 Model_1_goa_pop_2023.dat 2028 37.7478 45.1089 37.7478 219.635 0.0990105 617.029
2 Model_1_goa_pop_2023.dat 2029 35.5967 42.5389 35.5967 207.882 0.0990105 591.48
2 Model_1_goa_pop_2023.dat 2030 33.6143 40.1714 33.6143 196.403 0.0990105 570.852
2 Model_1_goa_pop_2023.dat 2031 31.8731 38.093 31.8731 185.792 0.0990105 551.68
2 Model_1_goa_pop_2023.dat 2032 30.3921 36.3262 30.3921 176.608 0.0990105 533.053
2 Model_1_goa_pop_2023.dat 2033 29.1852 34.8872 29.1852 169.122 0.0990105 523.594
2 Model_1_goa_pop_2023.dat 2034 28.2046 33.718 28.2046 163.339 0.0990105 516.522
2 Model_1_goa_pop_2023.dat 2035 27.4376 32.8034 27.4376 159.01 0.0990105 511.218
2 Model_1_goa_pop_2023.dat 2036 26.8745 32.1318 26.8745 155.742 0.0990105 504.447
2 Model_1_goa_pop_2023.dat 2037 26.5167 31.7054 26.5167 153.096 0.0990105 499.772
2 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
2 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.59 0.0393027 649.505
2 Model_1_goa_pop_2023.dat 2026 39.5269 47.2363 12.88 230.921 0.0314313 658.306
2 Model_1_goa_pop_2023.dat 2027 39.4257 47.1145 31.522 229.057 0.0785391 668.991
2 Model_1_goa_pop_2023.dat 2028 37.9333 45.3322 37.9333 220.226 0.0990105 664.924
2 Model_1_goa_pop_2023.dat 2029 36.1621 43.2192 36.1621 209.37 0.0990105 653.422
2 Model_1_goa_pop_2023.dat 2030 34.8383 41.643 34.8383 199.741 0.0990105 642.578
2 Model_1_goa_pop_2023.dat 2031 33.9806 40.6244 33.9806 192.505 0.0990105 630.356
2 Model_1_goa_pop_2023.dat 2032 33.4666 40.0152 33.4666 188.597 0.0990105 614.781
2 Model_1_goa_pop_2023.dat 2033 33.14 39.627 33.14 187.74 0.0990105 594.695
2 Model_1_goa_pop_2023.dat 2034 32.8006 39.2198 32.8006 188.124 0.0990105 572.82
2 Model_1_goa_pop_2023.dat 2035 32.3043 38.6221 32.3043 187.329 0.0990105 551.574
