Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
5 Model_1_goa_pop_2023.dat 2027 0 45.141 0 225.3 0 626.26
5 Model_1_goa_pop_2023.dat 2028 0 46.0412 0 230.247 0 639.084
5 Model_1_goa_pop_2023.dat 2029 0 46.9163 0 234.386 0 654.836
5 Model_1_goa_pop_2023.dat 2030 0 47.804 0 238.296 0 667.746
5 Model_1_goa_pop_2023.dat 2031 0 48.6888 0 242.695 0 681.048
5 Model_1_goa_pop_2023.dat 2032 0 49.5916 0 247.881 0 691.678
5 Model_1_goa_pop_2023.dat 2033 0 50.4754 0 253.632 0 713.269
5 Model_1_goa_pop_2023.dat 2034 0 51.3567 0 259.33 0 734.73
5 Model_1_goa_pop_2023.dat 2035 0 52.278 0 264.8 0 756.556
5 Model_1_goa_pop_2023.dat 2036 0 53.3534 0 270.291 0 775.314
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4664 31.454 228.031 0.0777703 650.426
5 Model_1_goa_pop_2023.dat 2025 0 45.8367 29.89 221.397 0.0764944 631.989
5 Model_1_goa_pop_2023.dat 2026 0 44.2343 0 219.395 0 615.317
5 Model_1_goa_pop_2023.dat 2027 0 45.2112 0 225.438 0 628.025
5 Model_1_goa_pop_2023.dat 2028 0 46.1574 0 230.545 0 645.254
5 Model_1_goa_pop_2023.dat 2029 0 47.0806 0 234.993 0 673.924
5 Model_1_goa_pop_2023.dat 2030 0 48.0641 0 239.437 0 707.571
5 Model_1_goa_pop_2023.dat 2031 0 49.2094 0 244.681 0 748.995
5 Model_1_goa_pop_2023.dat 2032 0 50.7045 0 251.22 0 786.831
5 Model_1_goa_pop_2023.dat 2033 0 52.6589 0 259.419 0 821.318
5 Model_1_goa_pop_2023.dat 2034 0 55.109 0 269.748 0 847.962
5 Model_1_goa_pop_2023.dat 2035 0 57.9184 0 282.992 0 873.842
5 Model_1_goa_pop_2023.dat 2036 0 60.8897 0 299.269 0 891.819
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4662 31.454 228.026 0.0777706 648.88
5 Model_1_goa_pop_2023.dat 2025 0 45.8322 29.89 221.366 0.076502 625.715
5 Model_1_goa_pop_2023.dat 2026 0 44.2031 0 219.292 0 603.468
5 Model_1_goa_pop_2023.dat 2027 0 45.0944 0 225.158 0 611.087
5 Model_1_goa_pop_2023.dat 2028 0 45.858 0 229.884 0 627.83
5 Model_1_goa_pop_2023.dat 2029 0 46.4959 0 233.55 0 645.738
5 Model_1_goa_pop_2023.dat 2030 0 47.1141 0 236.592 0 666.636
5 Model_1_goa_pop_2023.dat 2031 0 47.8064 0 239.607 0 685.14
5 Model_1_goa_pop_2023.dat 2032 0 48.689 0 243.145 0 705.754
5 Model_1_goa_pop_2023.dat 2033 0 49.7693 0 247.855 0 733.608
5 Model_1_goa_pop_2023.dat 2034 0 51.0609 0 254.339 0 761.153
5 Model_1_goa_pop_2023.dat 2035 0 52.5618 0 262.914 0 785.84
5 Model_1_goa_pop_2023.dat 2036 0 54.3103 0 273.027 0 806.119
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4659 31.454 228.02 0.077771 647.169
5 Model_1_goa_pop_2023.dat 2025 0 45.8277 29.89 221.343 0.0765097 621.788
5 Model_1_goa_pop_2023.dat 2026 0 44.1769 0 219.225 0 598.867
5 Model_1_goa_pop_2023.dat 2027 0 45.0156 0 224.997 0 607.421
5 Model_1_goa_pop_2023.dat 2028 0 45.697 0 229.509 0 616.8
5 Model_1_goa_pop_2023.dat 2029 0 46.2291 0 232.763 0 626.402
5 Model_1_goa_pop_2023.dat 2030 0 46.6881 0 235.082 0 634.722
5 Model_1_goa_pop_2023.dat 2031 0 47.0997 0 237.012 0 646.151
5 Model_1_goa_pop_2023.dat 2032 0 47.5191 0 239.078 0 656.011
5 Model_1_goa_pop_2023.dat 2033 0 47.9464 0 241.777 0 665.872
5 Model_1_goa_pop_2023.dat 2034 0 48.4157 0 245.235 0 673.551
5 Model_1_goa_pop_2023.dat 2035 0 48.9175 0 249.253 0 682.381
5 Model_1_goa_pop_2023.dat 2036 0 49.4629 0 253.412 0 689.138
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4669 31.454 228.045 0.0777694 654.814
5 Model_1_goa_pop_2023.dat 2025 0 45.8477 29.89 221.437 0.0764758 635.819
5 Model_1_goa_pop_2023.dat 2026 0 44.2855 0 219.501 0 618.589
5 Model_1_goa_pop_2023.dat 2027 0 45.334 0 225.685 0 632.715
5 Model_1_goa_pop_2023.dat 2028 0 46.3647 0 231.044 0 645.64
5 Model_1_goa_pop_2023.dat 2029 0 47.3563 0 235.865 0 659.579
5 Model_1_goa_pop_2023.dat 2030 0 48.3289 0 240.705 0 673.798
5 Model_1_goa_pop_2023.dat 2031 0 49.2593 0 245.953 0 685.718
5 Model_1_goa_pop_2023.dat 2032 0 50.1744 0 251.42 0 700.807
5 Model_1_goa_pop_2023.dat 2033 0 51.0534 0 256.727 0 718.375
5 Model_1_goa_pop_2023.dat 2034 0 51.932 0 261.766 0 736.174
5 Model_1_goa_pop_2023.dat 2035 0 52.8444 0 266.84 0 754.201
5 Model_1_goa_pop_2023.dat 2036 0 53.8622 0 272.182 0 770.045
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.466 31.454 228.022 0.0777709 647.591
5 Model_1_goa_pop_2023.dat 2025 0 45.8287 29.89 221.346 0.076508 622.09
5 Model_1_goa_pop_2023.dat 2026 0 44.1813 0 219.225 0 596.258
5 Model_1_goa_pop_2023.dat 2027 0 45.0193 0 224.987 0 603.437
5 Model_1_goa_pop_2023.dat 2028 0 45.6768 0 229.454 0 608.238
5 Model_1_goa_pop_2023.dat 2029 0 46.1385 0 232.577 0 611.335
5 Model_1_goa_pop_2023.dat 2030 0 46.4533 0 234.579 0 613.542
5 Model_1_goa_pop_2023.dat 2031 0 46.6187 0 235.817 0 614.567
5 Model_1_goa_pop_2023.dat 2032 0 46.6675 0 236.606 0 619.737
5 Model_1_goa_pop_2023.dat 2033 0 46.5933 0 237.287 0 623.125
5 Model_1_goa_pop_2023.dat 2034 0 46.4576 0 238.033 0 627.569
5 Model_1_goa_pop_2023.dat 2035 0 46.3078 0 238.798 0 631.788
5 Model_1_goa_pop_2023.dat 2036 0 46.2181 0 239.408 0 634.264
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4661 31.454 228.024 0.0777708 648.224
5 Model_1_goa_pop_2023.dat 2025 0 45.8305 29.89 221.357 0.076505 624.19
5 Model_1_goa_pop_2023.dat 2026 0 44.1932 0 219.27 0 602.825
5 Model_1_goa_pop_2023.dat 2027 0 45.0675 0 225.124 0 616.131
5 Model_1_goa_pop_2023.dat 2028 0 45.8228 0 229.822 0 631.292
5 Model_1_goa_pop_2023.dat 2029 0 46.493 0 233.463 0 647.195
5 Model_1_goa_pop_2023.dat 2030 0 47.1842 0 236.506 0 663.34
5 Model_1_goa_pop_2023.dat 2031 0 47.9434 0 239.646 0 682.908
5 Model_1_goa_pop_2023.dat 2032 0 48.8324 0 243.526 0 700.945
5 Model_1_goa_pop_2023.dat 2033 0 49.843 0 248.713 0 717.568
5 Model_1_goa_pop_2023.dat 2034 0 50.9857 0 255.36 0 740.509
5 Model_1_goa_pop_2023.dat 2035 0 52.2321 0 263.096 0 762.363
5 Model_1_goa_pop_2023.dat 2036 0 53.6069 0 271.226 0 783.746
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4659 31.454 228.019 0.0777711 646.83
5 Model_1_goa_pop_2023.dat 2025 0 45.8267 29.89 221.337 0.0765113 620.711
5 Model_1_goa_pop_2023.dat 2026 0 44.171 0 219.21 0 598.087
5 Model_1_goa_pop_2023.dat 2027 0 44.9973 0 224.957 0 605.339
5 Model_1_goa_pop_2023.dat 2028 0 45.6576 0 229.414 0 613.185
5 Model_1_goa_pop_2023.dat 2029 0 46.1557 0 232.556 0 620.753
5 Model_1_goa_pop_2023.dat 2030 0 46.5588 0 234.684 0 629.888
5 Model_1_goa_pop_2023.dat 2031 0 46.8891 0 236.313 0 638.866
5 Model_1_goa_pop_2023.dat 2032 0 47.2103 0 237.978 0 648.02
5 Model_1_goa_pop_2023.dat 2033 0 47.531 0 240.169 0 654.988
5 Model_1_goa_pop_2023.dat 2034 0 47.8867 0 243.013 0 661.977
5 Model_1_goa_pop_2023.dat 2035 0 48.2628 0 246.343 0 666.928
5 Model_1_goa_pop_2023.dat 2036 0 48.666 0 249.877 0 674.178
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4661 31.454 228.024 0.0777708 648.317
5 Model_1_goa_pop_2023.dat 2025 0 45.8305 29.89 221.353 0.0765049 622.774
5 Model_1_goa_pop_2023.dat 2026 0 44.19 0 219.245 0 597.518
5 Model_1_goa_pop_2023.dat 2027 0 45.0417 0 225.031 0 603.579
5 Model_1_goa_pop_2023.dat 2028 0 45.7173 0 229.549 0 609.334
5 Model_1_goa_pop_2023.dat 2029 0 46.1956 0 232.772 0 617.337
5 Model_1_goa_pop_2023.dat 2030 0 46.5355 0 234.967 0 632.753
5 Model_1_goa_pop_2023.dat 2031 0 46.79 0 236.541 0 650.006
5 Model_1_goa_pop_2023.dat 2032 0 47.0997 0 237.922 0 670.992
5 Model_1_goa_pop_2023.dat 2033 0 47.569 0 239.762 0 694.257
5 Model_1_goa_pop_2023.dat 2034 0 48.3175 0 242.825 0 718.079
5 Model_1_goa_pop_2023.dat 2035 0 49.3882 0 247.861 0 742.043
5 Model_1_goa_pop_2023.dat 2036 0 50.8045 0 255.241 0 767.175
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.466 31.454 228.021 0.077771 647.332
5 Model_1_goa_pop_2023.dat 2025 0 45.8284 29.89 221.354 0.0765084 624.794
5 Model_1_goa_pop_2023.dat 2026 0 44.1869 0 219.278 0 608.71
5 Model_1_goa_pop_2023.dat 2027 0 45.0724 0 225.17 0 625.608
5 Model_1_goa_pop_2023.dat 2028 0 45.8929 0 229.972 0 642.567
5 Model_1_goa_pop_2023.dat 2029 0 46.7101 0 233.867 0 661.363
5 Model_1_goa_pop_2023.dat 2030 0 47.6231 0 237.452 0 678.375
5 Model_1_goa_pop_2023.dat 2031 0 48.6448 0 241.598 0 693.499
5 Model_1_goa_pop_2023.dat 2032 0 49.7843 0 247.035 0 709.925
5 Model_1_goa_pop_2023.dat 2033 0 50.9709 0 254.049 0 731.208
5 Model_1_goa_pop_2023.dat 2034 0 52.1887 0 262.069 0 750.873
5 Model_1_goa_pop_2023.dat 2035 0 53.4359 0 270.14 0 768.691
5 Model_1_goa_pop_2023.dat 2036 0 54.7629 0 277.549 0 785.127
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4661 31.454 228.025 0.0777707 648.648
5 Model_1_goa_pop_2023.dat 2025 0 45.8324 29.89 221.384 0.0765017 631.499
5 Model_1_goa_pop_2023.dat 2026 0 44.2164 0 219.366 0 616.563
5 Model_1_goa_pop_2023.dat 2027 0 45.179 0 225.409 0 637.966
5 Model_1_goa_pop_2023.dat 2028 0 46.1462 0 230.535 0 658.043
5 Model_1_goa_pop_2023.dat 2029 0 47.1792 0 235.046 0 674.736
5 Model_1_goa_pop_2023.dat 2030 0 48.3511 0 239.671 0 687.55
5 Model_1_goa_pop_2023.dat 2031 0 49.6131 0 245.285 0 699.358
5 Model_1_goa_pop_2023.dat 2032 0 50.8967 0 252.291 0 706.618
5 Model_1_goa_pop_2023.dat 2033 0 52.0692 0 260.336 0 712.479
5 Model_1_goa_pop_2023.dat 2034 0 53.0578 0 268.219 0 714.864
5 Model_1_goa_pop_2023.dat 2035 0 53.7959 0 274.584 0 714.8
5 Model_1_goa_pop_2023.dat 2036 0 54.2843 0 278.542 0 712.416
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4663 31.454 228.031 0.0777703 650.285
5 Model_1_goa_pop_2023.dat 2025 0 45.8359 29.89 221.382 0.0764959 627.755
5 Model_1_goa_pop_2023.dat 2026 0 44.2216 0 219.336 0 605.948
5 Model_1_goa_pop_2023.dat 2027 0 45.1452 0 225.269 0 615.873
5 Model_1_goa_pop_2023.dat 2028 0 45.9599 0 230.109 0 626.185
5 Model_1_goa_pop_2023.dat 2029 0 46.654 0 233.967 0 639.927
5 Model_1_goa_pop_2023.dat 2030 0 47.286 0 237.252 0 654.878
5 Model_1_goa_pop_2023.dat 2031 0 47.8916 0 240.431 0 667.425
5 Model_1_goa_pop_2023.dat 2032 0 48.5518 0 243.767 0 682.378
5 Model_1_goa_pop_2023.dat 2033 0 49.273 0 247.5 0 694.795
5 Model_1_goa_pop_2023.dat 2034 0 50.0735 0 251.903 0 704.976
5 Model_1_goa_pop_2023.dat 2035 0 50.9185 0 257.202 0 711.033
